VL8_N_N_VL2_N_VL4_N,5.76830013335198013525,1
VL8_N_N_VA_N_VA_N,5.70027916269584382029,1
VL8_N_N_N_VL4_IV_N,5.64095023293472659225,1
VL8_N_N_N_N_VL8_N,5.62530584083824325660,1
VL8_N_N_VL2_N_N_VL4,5.50489046021397365991,1
VL8_N_N_N_VL8_VA_N,5.44249637815391846833,1
VL8_N_N_VA_N_VL8_N,5.36799980493632999896,1
VL8_N_N_N_VL8_N_IV,5.35957131410824249567,1
VL8_N_N_N_IV_VL8_N,5.21057679747592737840,1
VL8_N_N_N_VA_N_N,5.20634639268255117741,1
VL8_N_N_N_VL8_N_VL2,5.20157955489632079497,1
VL8_N_N_N_VL4_VL8_N,5.17384626701774458727,1
VL8_N_N_VL8_N_VL4_N,5.15968428842466146335,1
VL8_N_N_N_IV_N_N,5.14859945555040739899,1
VL8_N_N_VL4_N_VL4_N,5.14410672762853771872,1
VL8_N_N_N_IV_N_IV,5.08616635090966792403,1
VL8_N_N_N_VA_VL2_N,4.91511327356035234733,1
VL8_N_N_N_VL8_N_VA,4.89147573834071462805,1
VL8_N_N_N_VL2_IV_N,4.88953981324849214449,1
VL8_N_N_N_VL4_N_VA,4.87141018231668990864,1
VL8_N_N_IV_N_N_VA,4.86303109177487670140,1
VL8_N_N_VL2_N_N_N,4.84383169192622535030,1
VL8_N_N_VA_N_N_VL4,4.83191533422934649853,1
VL8_N_N_N_IV_VA_N,4.81445696930094071194,1
VL8_N_N_N_N_N_IV,4.81290945078901543591,1
VL8_N_N_N_N_IV_N,4.81042838265884744729,1
VL8_N_N_VL4_N_VA_N,4.77845113855694925519,1
VL8_N_N_VL4_N_IV_N,4.76799498943033293606,1
VL8_N_N_VL4_N_VL2_N,4.75968745716887770364,1
VL8_N_N_VL2_N_VL2_N,4.75806833286474574303,1
VL8_N_N_IV_N_VA_N,4.71688101722491682434,1
VL8_N_N_N_N_VL4_N,4.71184141465271097784,1
VL8_N_N_VL8_N_N_VL2,4.68672983028655906242,1
VL8_N_N_N_VA_VA_N,4.64993634414348811773,1
VL8_N_N_N_N_N_VA,4.63124144798206159417,1
VL8_N_N_N_VL8_N_VL8,4.60369822246695566528,1
VL8_N_N_IV_N_N_N,4.58208626023763124382,1
VL8_N_N_VL8_N_VL8_N,4.58045187853341833403,1
VL8_N_N_VL8_N_N_VL8,4.56250568989731868972,1
VL8_N_N_N_VA_N_VL4,4.55998668507452040412,1
VL8_N_N_N_VA_N_IV,4.55711752242930433235,1
VL8_N_N_N_VL8_N_N,4.54772449986621434624,1
VL8_N_N_VA_N_N_VA,4.54550451450110179383,1
VL8_N_N_VL8_N_VA_N,4.54513419205008324973,1
VL8_N_N_N_VA_IV_N,4.54186854772669415925,1
VL8_N_N_VL4_N_N_VA,4.53937694381119889458,1
VL8_N_N_VL8_N_N_IV,4.53595349407035466427,1
VL8_N_N_VA_N_IV_N,4.52117408349609767468,1
VL8_N_N_N_N_VA_N,4.49680918342480592673,1
VL8_N_N_N_VL2_VL8_N,4.49643471149547968656,1
VL8_N_N_VL2_N_VA_N,4.49107663596986644785,1
VL8_N_N_N_VA_N_VL8,4.47949157600466645534,1
VL8_N_N_IV_N_N_IV,4.45226393432166079634,1
VL8_N_N_N_VA_N_VA,4.44484036404259669263,1
VL8_N_N_N_VL8_VL8_N,4.43862858871887058859,1
VL8_N_N_N_VL8_VL4_N,4.41961777636924401042,1
VL8_N_N_IV_N_IV_N,4.41083349210902613691,1
VL8_N_N_VA_N_N_IV,4.40460721717989412520,1
VL8_N_N_N_VL4_N_VL2,4.39465163103714416662,1
VL8_N_N_N_N_N_VL4,4.39192235349292377139,1
VL8_N_N_VL4_N_N_VL8,4.37610491979460207775,1
VL8_N_N_N_VL4_N_VL4,4.37082884666081272479,1
VL8_N_N_VL2_N_IV_N,4.36267086230393761851,1
VL8_N_N_N_VL2_N_VL4,4.36251771435011971725,1
VL8_N_N_VL8_N_N_VA,4.34817961526932397680,1
VL8_N_N_N_IV_N_VL2,4.34674975710294284601,1
VL8_N_N_IV_N_N_VL4,4.33754902203746855369,1
VL8_N_N_IV_N_VL8_N,4.33309767722012796127,1
VL8_N_N_N_VL8_VL2_N,4.30632642439207867762,1
VL8_N_N_N_VL4_N_VL8,4.28334494705727691422,1
VL8_N_N_N_VL2_N_VL8,4.28158359908034218091,1
VL8_N_N_N_VL4_VA_N,4.28020383351354806406,1
VL8_N_N_N_IV_N_VA,4.27396532415557549823,1
VL8_N_N_N_IV_VL2_N,4.27276024418243460309,1
VL8_N_N_VL4_N_VL8_N,4.27201290452941478810,1
VL8_N_N_N_VA_N_VL2,4.25020598649709350209,1
VL8_N_N_N_VL2_N_VA,4.23890071620060489695,1
VL8_N_N_VL8_N_N_N,4.23648800120927854664,1
VL8_N_N_IV_N_N_VL2,4.21890881464289781901,1
VL8_N_N_VL2_N_N_IV,4.21543063247656549013,1
VL8_N_N_N_N_VL2_N,4.20118801962005950563,1
VL8_N_N_N_VL4_VL2_N,4.19822777485867652261,1
VL8_N_N_VA_N_N_VL8,4.19793897413788487264,1
VL8_N_N_N_VA_VL4_N,4.17689731806173380687,1
VL8_N_N_VA_N_VL2_N,4.17411193175919011326,1
VL8_N_N_N_VL2_N_N,4.16855842890848000454,1
VL8_N_N_N_VL2_VL4_N,4.14598964642899794446,1
VL8_N_N_N_IV_N_VL4,4.13182888343311169216,1
VL8_N_N_N_VL8_N_VL4,4.13012513300549144765,1
VL8_N_N_VA_N_N_N,4.12344480121045356427,1
VL8_N_N_VA_N_VL4_N,4.11221892248493736695,1
VL8_N_N_N_VL2_VA_N,4.09678765056603441715,1
VL8_N_N_N_N_N_VL8,4.08949288560485701991,1
VL8_N_N_N_N_N_VL2,4.06300710925151827933,1
VL8_N_N_N_VL4_N_IV,4.03870153013991227648,1
VL8_N_N_N_VL4_N_N,3.97123810035328319631,1
VL8_N_N_N_VA_VL8_N,3.94495937437827743730,1
VL8_N_N_N_IV_IV_N,3.94006714625424950413,1
VL8_N_N_IV_N_VL4_N,3.91881232939559665836,1
VL8_N_N_VL4_N_N_VL2,3.91411576866863482513,1
VL8_N_N_VL4_N_N_VL4,3.89136593821846880685,1
VL8_N_N_VL2_N_N_VA,3.87496924311603371279,1
VL8_N_N_VL8_N_N_VL4,3.86764197521102123551,1
VL8_N_N_IV_N_VL2_N,3.84973114418290938840,1
VL8_N_N_VL2_N_N_VL8,3.84563737047279603328,1
VL8_N_N_N_IV_N_VL8,3.83250004352072180828,1
VL8_N_N_VL8_N_VL2_N,3.79762528595111467334,1
VL8_N_N_VL4_N_N_N,3.76359467448915534809,1
VL8_N_N_VL8_N_IV_N,3.75561479914031713216,1
VL8_N_N_N_N_N_N,3.72614968832927553220,1
VL8_N_N_N_VL2_N_VL2,3.63108489226401544815,1
VL8_N_N_N_IV_VL4_N,3.62923423012504589124,1
VL8_N_N_IV_N_N_VL8,3.57939168878838465276,1
VL8_N_N_N_VL4_VL4_N,3.56034722246177950194,1
VL8_N_N_VA_N_N_VL2,3.53945812643789860951,1
VL8_N_N_VL2_N_N_VL2,3.42380304165256327156,1
VL8_N_N_VL4_N_N_IV,3.39768670460320308538,1
VL8_N_N_N_VL2_N_IV,3.24673859688844913218,1
VL8_N_N_VL2_N_VL8_N,3.13273390049952496358,1
VL8_N_N_N_VL2_VL2_N,3.07539598141496753885,1
VL8_N_N_N_VL8_IV_N,3.01703005100126346112,1
VL4_N_N_VL8_N_N_VL8,3.00926849120583908245,1
VL4_N_N_VL8_N_N_VL4,2.95954094830293484316,1
VL4_N_N_VA_N_VL2_N,2.94874279240261808448,1
VL4_N_N_N_VA_N_VL4,2.91424090527164468142,1
VL4_N_N_VL8_N_VL8_N,2.90934441613724005080,1
VL4_N_N_VL4_N_VA_N,2.90521544726097122435,1
VL4_N_N_VL2_N_VA_N,2.88193716012201457685,1
VL4_N_N_VL2_N_VL2_N,2.87947674275224227391,1
VL4_N_N_N_VL4_VL4_N,2.87929692073441537325,1
VL4_N_N_VA_N_N_VA,2.86548725783402839159,1
VL4_N_N_IV_N_VA_N,2.86401160369725952475,1
VL4_N_N_N_IV_N_VA,2.86116941400926766202,1
VL4_N_N_IV_N_IV_N,2.85846551321582002200,1
VL4_N_N_IV_N_N_VL8,2.83813473011706761191,1
VL4_N_N_N_VL4_VA_N,2.83786186707897331029,1
VL4_N_N_VA_N_N_N,2.82486694644338064597,1
VL4_N_N_VL2_N_VL8_N,2.82469620303326397736,1
VL4_N_N_N_IV_N_VL4,2.82452764320092004950,1
VL4_N_N_IV_N_N_N,2.81226856297144533597,1
VL4_N_N_VL4_N_N_IV,2.79933379361188241516,1
VL4_N_N_VL4_N_N_VA,2.79561587050104890048,1
VL4_N_N_VL2_N_N_VL8,2.77152666343022135085,1
VL4_N_N_VL8_N_VA_N,2.77093504436606799256,1
VL4_N_N_N_VL4_N_VL2,2.73403961402912903585,1
VL4_N_N_VL8_N_N_VL2,2.72419680846227191780,1
VL4_N_N_IV_N_N_VL2,2.72009391503851254761,1
VL4_N_N_VA_N_N_VL8,2.71858709603168825504,1
VL4_N_N_N_IV_N_VL8,2.71310178856822524453,1
VL4_N_N_N_VA_N_VA,2.70788289258557592170,1
VL4_N_N_VL2_N_N_VL2,2.70088912662618030284,1
VL4_N_N_N_N_N_N,2.69708066845131372607,1
VL4_N_N_VA_N_N_VL4,2.69423465651977023154,1
VL4_N_N_VA_N_IV_N,2.68162662130679142277,1
VL4_N_N_IV_N_VL2_N,2.66983325385435093200,1
VL4_N_N_N_VA_VL2_N,2.65621256813854967162,1
VL4_N_N_VL4_N_VL4_N,2.65358507834476617516,1
VL4_N_N_N_IV_N_N,2.64740692217838171612,1
VL4_N_N_VL4_N_IV_N,2.64593717225608026177,1
VL4_N_N_VL2_N_VL4_N,2.64518100807545845318,1
VL4_N_N_VL2_N_N_IV,2.61047689153490972296,1
VL4_N_N_N_VL4_VL8_N,2.60936284954636663482,1
VL4_N_N_N_VA_N_IV,2.60915375860781666622,1
VL4_N_N_N_VL8_IV_N,2.57881064688495789977,1
VL4_N_N_VL4_N_VL8_N,2.57576597702458444265,1
VL4_N_N_IV_N_N_VL4,2.57445098189152724912,1
VL4_N_N_IV_N_N_VA,2.57197511167415348633,1
VL4_N_N_VL4_N_VL2_N,2.56907582176990890146,1
VL4_N_N_VL4_N_N_VL8,2.56440216242264097353,1
VL4_N_N_VA_N_VL8_N,2.56195791304233959839,1
VL4_N_N_N_VL2_N_VA,2.55411055760559595273,1
VL4_N_N_VL8_N_IV_N,2.53162737692179127274,1
VL4_N_N_N_VL8_N_VL8,2.52629242880102817145,1
VL4_N_N_N_IV_VL4_N,2.52343377385721144094,1
VL4_N_N_N_N_N_VL2,2.51641068786476292142,1
VL4_N_N_N_VL2_VL8_N,2.51141067004057224482,1
VL4_N_N_N_VA_VL4_N,2.50840955019206412049,1
VL4_N_N_N_VL2_VL4_N,2.50823679229837972749,1
VL4_N_N_VL4_N_N_VL4,2.50636611181400414377,1
VL4_N_N_VA_N_N_IV,2.50584022742850266425,1
VL4_N_N_N_VL4_N_VL8,2.49682386085842253451,1
VL4_N_N_N_VL4_N_VL4,2.48461530064705894077,1
VL4_N_N_VL4_N_N_N,2.48264631556329736685,1
VL4_N_N_VA_N_N_VL2,2.48233870729736893567,1
VL4_N_N_N_VA_IV_N,2.47142104275646396191,1
VL4_N_N_N_VL4_IV_N,2.45444526975460907061,1
