IV_N_N_IV_N_VL2,11.18904707485016494071,1
IV_N_N_IV_N_VL4,11.11152730303212656618,1
IV_N_N_IV_N_VL8,10.94969164799769210906,1
IV_N_IV_N_N_VL2,10.89173581541041695681,1
N_IV_N_IV_N_VL2,10.63702986300895493711,1
N_IV_IV_N_N_VL2,10.62565256681030459379,1
N_IV_IV_N_N_VL4,10.32016268855630141410,1
IV_N_N_IV_N_IV,10.21473858112414336681,1
VL4_N_IV_N_N_VL4,10.11778475321847632147,1
N_IV_N_IV_N_VL8,9.97481302143034308338,1
N_IV_N_IV_N_VL4,9.91279518641029962804,1
IV_N_IV_N_N_IV,9.78471447073896446929,1
IV_N_N_IV_VL4_N,9.70357502674788743074,1
IV_N_N_IV_VL8_N,9.67723531180610742489,1
N_IV_IV_N_N_IV,9.66877201686936396727,1
N_IV_IV_N_N_VL8,9.48456917345518225105,1
IV_N_N_IV_N_N,9.38891034841577420100,1
N_VL4_IV_N_N_VL4,9.33383403572294793638,1
IV_N_IV_N_VA_N,9.31860493443534515107,1
IV_N_IV_N_N_VL4,9.28948307386585767672,1
IV_N_IV_N_N_VL8,9.28126265415684041715,1
IV_N_IV_N_N_N,9.27455378774796455060,1
IV_N_N_IV_VA_N,9.25773419686069037045,1
VL4_N_N_IV_N_VL8,9.13052568627562846862,1
IV_N_IV_N_VL8_N,9.10961726780007502890,1
VA_N_IV_N_N_IV,9.00701691552649056911,1
VL2_N_N_IV_N_VL2,9.00568328408650191940,1
IV_N_N_IV_VL2_N,8.99266011067346567962,1
IV_N_IV_N_VL2_N,8.91652424143570700561,1
IV_N_N_IV_IV_N,8.83469846003213229287,1
VA_N_N_IV_N_VL4,8.78406354188513860462,1
N_IV_IV_N_N_VA,8.70758135327952333276,1
N_IV_IV_N_N_N,8.60557335927535423245,1
N_IV_N_IV_VL2_N,8.51898959307925366759,1
VL4_N_N_IV_N_N,8.46906043571856482718,1
N_IV_N_IV_N_IV,8.41651279332762634628,1
N_IV_N_IV_VA_N,8.39712078469001696352,1
N_IV_N_IV_IV_N,8.34127167274403530456,1
IV_N_IV_N_N_VA,8.33874709180332652215,1
N_IV_IV_N_IV_N,8.32206399193725292237,1
IV_N_IV_N_VL4_N,8.28644898461137038736,1
N_IV_IV_N_VL2_N,8.28495571559301176722,1
VA_N_IV_N_N_N,8.25607186472756069254,1
N_VL8_N_IV_IV_N,8.22600121148498826352,1
N_IV_N_IV_VL4_N,8.14749193774243372010,1
VL8_N_IV_N_N_VL8,7.92363227448771869562,1
