N_VL8_N_N_N_VL4_N_N_N,1.54630277411223464567,1
N_VL8_N_N_N_VL8_N_IV_N,1.54031718663142394122,1
N_VL8_N_N_N_N_VA_N_VL2,1.53019990155219111331,1
N_VL8_N_N_N_N_IV_VL2_N,1.52919372070069785507,1
N_VL8_N_N_N_N_VL8_IV_N,1.51436245790182664519,1
N_VL8_N_N_N_N_IV_VA_N,1.51010589945240566891,1
N_VL8_N_N_N_IV_N_N_VA,1.50922611915734357639,1
N_VL8_N_N_N_VL8_N_N_N,1.50834642554352941346,1
N_VL8_N_N_N_VL4_N_N_VA,1.50828130488209862105,1
N_VL8_N_N_N_N_VL4_N_IV,1.50612071929079262901,1
N_VL8_N_N_N_VL8_N_N_VL2,1.50553129742773672929,1
N_VL8_N_N_N_N_VL8_N_IV,1.50373474018161187629,1
N_N_N_VL8_N_N_VA_N_N,1.50243165865658616153,1
N_VL8_N_N_N_N_VA_N_VL4,1.50221250123851851151,1
N_VL8_N_N_N_VL2_N_N_N,1.50047279748995192818,1
N_VL8_N_N_N_VL2_N_N_VA,1.49802736822409993547,1
N_N_N_VL8_N_N_VA_N_VA,1.49532964093241517672,1
N_VL8_N_N_N_VL8_N_VA_N,1.49517403059914190221,1
N_VL4_N_N_N_N_VA_N_VA,1.49420073272749579369,1
N_N_N_VL8_N_N_VL8_N_IV,1.48905166174434224012,1
N_VL8_N_N_N_N_VL2_VL4_N,1.48624221715095970870,1
N_VL8_N_N_N_IV_N_N_VL8,1.48525203335441588935,1
N_N_N_VL8_N_IV_N_N_VL4,1.48489153377852919460,1
N_VL8_N_N_N_N_VA_VL4_N,1.48301550562442552713,1
N_N_N_VL8_N_VL8_N_VL8_N,1.48084595409861874314,1
N_VL4_N_N_N_VL4_N_VA_N,1.47962761671275337823,1
N_N_N_VL8_N_N_VL2_VA_N,1.47785165646312872878,1
N_N_N_VL8_N_N_VL4_VA_N,1.47765311144909493974,1
N_VL4_N_N_N_N_VA_N_VL4,1.47573806914884883718,1
N_VL4_N_N_N_N_VL8_N_N,1.47419986443119789121,1
N_N_N_VL8_N_N_IV_N_VA,1.47372663910648757183,1
N_VL8_N_N_N_VL2_N_N_IV,1.47231095306580598730,1
N_VL4_N_N_N_VL8_N_N_VA,1.46970891214540349189,1
N_VL4_N_N_N_N_VA_VA_N,1.46964770991983742211,1
N_VL4_N_N_N_VL8_N_VL4_N,1.46906113890097468580,1
N_N_N_VL8_N_VL2_N_VL8_N,1.46611562085136388553,1
N_VL8_N_N_N_N_VL2_N_VL8,1.46588895841041990392,1
N_N_N_VL8_N_VL2_N_N_N,1.46479579628333000771,1
N_VL4_N_N_N_N_IV_N_VA,1.46466002695785397360,1
N_VL8_N_N_N_VL8_N_N_VA,1.46416547234695557482,1
N_VL8_N_N_N_N_VL2_N_N,1.46076894390748892890,1
N_VL8_N_N_N_N_VA_N_VA,1.46043816614117752963,1
N_N_N_VL8_N_IV_N_VL4_N,1.45793962872273165022,1
N_VL8_N_N_N_N_VL4_N_VL8,1.45787906623014296991,1
N_N_N_VL8_N_N_VA_N_VL8,1.45656691923449347317,1
N_VL4_N_N_N_VA_N_N_VL4,1.45583406296746062234,1
N_VL4_N_N_N_VL4_N_N_N,1.45548969032918010072,1
N_VL8_N_N_N_N_VL8_N_VL2,1.45426435948045603077,1
N_N_N_VL8_N_VL4_N_VL8_N,1.45286472467102464072,1
N_N_N_VL8_N_VL2_N_N_IV,1.45203874970263694819,1
N_VL8_N_N_N_VA_N_VL2_N,1.44986113151637616778,1
N_VL4_N_N_N_N_IV_VL8_N,1.44970827663692252319,1
N_VL8_N_N_N_VA_N_N_N,1.44880669912004726493,1
N_VL4_N_N_N_IV_N_VL8_N,1.44821003083067209708,1
N_VL8_N_N_N_N_VL4_N_VA,1.44677417998297734667,1
N_N_N_VL8_N_VL8_N_VA_N,1.44630750587007572570,1
N_VL8_N_N_N_IV_N_N_N,1.44527926388138094663,1
N_VL8_N_N_N_VL2_N_N_VL4,1.44508400088436652454,1
N_VL8_N_N_N_VL4_N_VL2_N,1.44495931902276570024,1
N_VL8_N_N_N_N_VA_VA_N,1.44443738858908108395,1
N_VL8_N_N_N_VA_N_IV_N,1.44329823973547289671,1
N_VL8_N_N_N_VL4_N_N_IV,1.44287161791380830495,1
N_VL8_N_N_N_N_VL2_N_VL2,1.44013288281504385520,1
N_VL8_N_N_N_N_VL4_VL2_N,1.43988096730952325889,1
N_VL8_N_N_N_VL4_N_N_VL4,1.43733353078277451357,1
N_VL4_N_N_N_VL4_N_N_VL4,1.43691210701605258558,1
N_VL8_N_N_N_N_N_VA_N,1.43617759505736037333,1
N_N_N_VL8_N_N_IV_N_VL8,1.43546681755293924230,1
N_N_N_VL8_N_N_VL4_VL4_N,1.43455489436030683847,1
N_N_N_VL8_N_IV_N_N_N,1.43282292391176764125,1
N_VL8_N_N_N_VL4_N_VL8_N,1.43163392610967329702,1
N_VL4_N_N_N_VL8_N_N_VL8,1.43103213201387216714,1
N_VL4_N_N_N_N_N_VL8_N,1.43005829429818826420,1
N_VL8_N_N_N_N_VL4_IV_N,1.42928327189539853900,1
N_VL8_N_N_N_VA_N_N_VA,1.42896765173833813811,1
N_VL4_N_N_N_N_VL2_N_VL4,1.42875369721976188144,1
N_VL8_N_N_N_VA_N_N_VL2,1.42825638135457946781,1
N_N_N_VL4_N_N_VL2_VL2_N,1.42824294684568518987,1
N_VL4_N_N_N_N_VL8_VL2_N,1.42764522924770948910,1
N_VL8_N_N_N_N_VL2_VL2_N,1.42703495295379404852,1
N_VL4_N_N_N_N_VL2_N_VL8,1.42701152948001413874,1
N_VL8_N_N_N_N_VL2_N_VA,1.42566664178690249247,1
N_VL4_N_N_N_VA_N_VL4_N,1.42478598493049991423,1
N_VL8_N_N_N_IV_N_N_VL4,1.42425318051269097249,1
N_N_N_VL4_N_N_VL8_VL8_N,1.42316556839240578154,1
N_N_N_VL8_N_VA_N_N_VL4,1.42268343100816908593,1
N_VL8_N_N_N_N_VL2_IV_N,1.42260206051457789788,1
N_N_N_VL4_N_N_VL4_VA_N,1.42260148317784135433,1
N_VL8_N_N_N_N_VA_IV_N,1.42218624257102525217,1
N_VL8_N_N_N_VL2_N_VL8_N,1.42203622195901922225,1
N_VL4_N_N_N_N_IV_VL2_N,1.42172667987055190419,1
N_VL8_N_N_N_VA_N_VL4_N,1.42102664954763947905,1
N_VL8_N_N_N_N_VA_VL2_N,1.42073258958240296917,1
N_N_N_VL4_N_VL4_N_N_VL4,1.42039898128428510941,1
N_VL8_N_N_N_N_IV_N_VL2,1.42011798112967955136,1
N_N_N_VL4_N_N_VL8_N_IV,1.41926218880880068004,1
N_N_N_VL4_N_N_VL4_VL4_N,1.41920879428336232396,1
N_VL8_N_N_N_IV_N_N_VL2,1.41867507540518960154,1
N_VL8_N_N_N_VL8_N_VL2_N,1.41865184864717523646,1
N_VL8_N_N_N_N_VA_N_N,1.41833443391629621975,1
N_VL8_N_N_N_VA_N_VL8_N,1.41824929361161721042,1
N_N_N_VL8_N_N_IV_N_N,1.41776070816668559295,1
N_N_N_VL8_N_VL4_N_IV_N,1.41748953516987335000,1
N_VL4_N_N_N_N_N_N_IV,1.41693720989949155030,1
N_N_N_VL8_N_N_VL8_N_VA,1.41650433086433805725,1
N_VL8_N_N_N_N_VL4_N_VL2,1.41623021336378621643,1
N_VL4_N_N_N_VL8_N_VL2_N,1.41574490553954941763,1
N_VL4_N_N_N_VL2_N_VL2_N,1.41545577013470753409,1
N_VL8_N_N_N_IV_N_VA_N,1.41509237606043494595,1
N_N_N_VL8_N_N_VL4_N_VL8,1.41481100968878284745,1
N_N_N_VL4_N_N_VL2_N_IV,1.41457513142680469335,1
N_N_N_VL8_N_N_VA_N_VL2,1.41431559152799412368,1
N_VL4_N_N_N_IV_N_N_VL2,1.41356541910240372942,1
N_N_N_VL4_N_N_VL4_IV_N,1.41269745162961693982,1
N_VL4_N_N_N_IV_N_VL2_N,1.41214016272454023723,1
N_N_N_VL8_N_N_IV_IV_N,1.41197602958700694388,1
N_VL8_N_N_N_N_N_VL8_N,1.41138347251812438521,1
N_VL4_N_N_N_VL4_N_N_IV,1.41130490919872246152,1
N_VL8_N_N_N_N_VL8_N_VA,1.41099670279865582959,1
N_VL4_N_N_N_VL2_N_VL8_N,1.41096580016073138113,1
N_VL4_N_N_N_VL4_N_N_VL8,1.40942241934986788765,1
N_N_N_VL4_N_N_N_VL2_N,1.40879309804650080011,1
N_VL8_N_N_N_N_IV_N_VL8,1.40807613886539437021,1
N_N_N_VL8_N_N_IV_N_VL2,1.40695352799645326285,1
N_VL8_N_N_N_VL8_N_N_VL8,1.40669426248095055506,1
N_VL8_N_N_N_VL4_N_N_VL2,1.40610290711980477247,1
N_VL8_N_N_N_VL2_N_N_VL8,1.40524009597927264287,1
N_VL4_N_N_N_N_VL2_VL8_N,1.40450293180611758465,1
N_VL8_N_N_N_N_IV_N_N,1.40373341490688856258,1
N_VL4_N_N_N_N_VL4_VL2_N,1.40333747158146086139,1
N_VL4_N_N_N_N_VL8_IV_N,1.40199941539698967818,1
N_VL4_N_N_N_VL4_N_N_VL2,1.40180113887728218223,1
N_VL4_N_N_N_N_VL4_VL8_N,1.40173265794535697737,1
N_N_N_VL4_N_VL4_N_IV_N,1.40109921621870873022,1
N_N_N_VL8_N_N_VL4_N_VL2,1.40092880725745179318,1
N_VL4_N_N_N_N_VL8_N_VL8,1.40060868555592787477,1
N_VL4_N_N_N_N_N_VL4_N,1.39972738320705942948,1
N_N_N_VL8_N_N_VL2_N_IV,1.39962552015030469567,1
N_VL4_N_N_N_IV_N_N_IV,1.39912598470719211415,1
