N_N_VL8_N,3.86523161566180471271,1
VL8_N_N_N,3.55272978441681921231,1
N_VL8_N_N,3.37191977344754354981,1
VL4_N_N_N,2.46355487427389445240,1
N_N_VL4_N,2.14666097275330112201,1
N_VL4_N_N,2.13780644350820676077,1
N_N_VL2_N,1.95314997470061542400,1
VL2_N_N_N,1.90612551220271139928,1
N_VL2_N_N,1.82730275988040882855,1
N_VA_N_N,1.00562404509346365738,1
N_N_N_VL8,1.00478322256892605676,1
N_N_N_VL2,1.00353037513294559528,1
N_N_VA_N,1.00294862931520628340,1
VA_N_N_N,1.00280180615511034100,1
N_N_N_VL4,1.00119746301201441067,1
N_N_N_N,1.00000000000000000000,1
N_N_N_VA,.99802492907736313205,1
IV_N_N_N,.99520342024390734502,1
N_IV_N_N,.99168276535267354894,1
N_N_N_IV,.98897164076496273068,1
N_N_IV_N,.97857325982578538251,1
