N_VA_VL2_N,1.02380734704830242914,1
N_IV_N_IV,1.01702536074621578401,1
N_N_VL2_VL2,1.01403818410292784068,1
N_VA_VL4_IV,1.01028988520247295991,1
N_N_VL2_IV,1.00917281539763835141,1
N_IV_VL4_VL4,1.00781844016453146709,1
N_IV_VL4_VL8,1.00777009534226593613,1
N_N_VL4_VL2,1.00754242840588537794,1
N_VA_VA_IV,1.00732881960854311723,1
IV_N_VL2_VL8,1.00620063995123767750,1
N_N_N_VL8,1.00612565473026047974,1
N_VA_N_VL2,1.00400179277988148305,1
IV_N_VA_VL8,1.00358377622337265085,1
N_N_VL2_VA,1.00351607155909995017,1
N_IV_VL2_VL4,1.00303910691781426651,1
IV_N_VL8_IV,1.00248728769263671514,1
N_N_N_N,1.00000000000000000000,1
IV_N_VA_VL4,.99888729478176195440,1
N_VA_VL4_VL8,.99650326988425888455,1
IV_N_VL2_VL2,.99622223355175657165,1
N_IV_VL4_VL2,.99584830191666682531,1
IV_N_IV_IV,.99504605429170005424,1
N_VA_VA_N,.99500509540831500051,1
N_N_VL2_VL8,.99456475703533985338,1
N_IV_IV_VL2,.99454057482686113579,1
N_IV_N_VA,.99447460275242575499,1
N_N_VA_VL8,.99288824065237370244,1
N_IV_VA_N,.99235769932498608327,1
N_N_VL2_N,.99209805504530752881,1
VA_N_VL2_VA,.99200086889258354138,1
N_IV_VL4_IV,.99085461668328860873,1
N_VA_IV_VL4,.98956404313316849471,1
IV_N_IV_N,.98953135519740229339,1
N_IV_VL4_N,.98945144462668157432,1
IV_N_VL4_VL8,.98900874815685643944,1
N_IV_IV_N,.98847827159430948630,1
IV_N_VL8_VL8,.98845862142387226681,1
N_VA_N_N,.98789730273461488738,1
IV_N_VA_VA,.98777424456965421977,1
N_IV_VA_VA,.98698407372428609831,1
N_IV_VA_VL2,.98688078245581161565,1
N_N_VA_VA,.98687255205165261084,1
N_VA_VL4_VL2,.98674154038626509376,1
N_VA_IV_N,.98646336046551193630,1
N_N_VL4_VL8,.98646214557774850669,1
N_IV_IV_VL4,.98643806932845150311,1
N_VL4_VL4_VL2,.98633325217417574983,1
N_N_VA_VL2,.98614559904643010853,1
N_IV_N_VL2,.98611834678324669172,1
N_IV_IV_IV,.98598060816999459417,1
N_N_VL8_VL2,.98571351587488097322,1
N_IV_VL2_N,.98569389161910868467,1
N_VA_N_VL4,.98520808212792817008,1
N_VL4_VL8_VL2,.98511256465192157487,1
N_VA_IV_VL8,.98499517966040803035,1
IV_N_IV_VL4,.98477176604817281468,1
IV_N_N_VL8,.98452218009425120002,1
N_VA_VL2_VL4,.98420557164029366172,1
N_VA_VL8_VL2,.98404399513309703600,1
N_VA_VL2_VA,.98394064298811369802,1
N_VA_N_VL8,.98322667956991233681,1
IV_N_IV_VA,.98293947186108987279,1
N_N_VL8_VL8,.98278219775079414213,1
N_IV_VL8_VA,.98259561817073089683,1
N_N_IV_VL8,.98242723952078661619,1
IV_N_VL4_N,.98211806967779628064,1
N_VA_VL2_VL2,.98182466769492067013,1
N_N_IV_VL4,.98170315755018829193,1
N_N_VL8_VL4,.98120642439431927652,1
N_IV_VA_VL4,.98094514290054711210,1
N_IV_VL4_VA,.98022494598802156633,1
N_VA_VA_VL8,.98014715492754375154,1
N_N_VL4_IV,.98004376347697068964,1
N_VL4_VA_VL8,.97998966714646055623,1
N_IV_IV_VL8,.97986676048440749617,1
N_VL2_N_VL2,.97965137980448116214,1
N_VA_VL8_VL4,.97928760190300609729,1
N_IV_VL8_VL8,.97887662030257701185,1
N_VL2_VA_N,.97864282043862299708,1
N_VL2_IV_VL8,.97814221875413533189,1
N_N_VL4_VL4,.97785936723440516822,1
IV_N_VL8_VL2,.97782416642219284165,1
N_VA_VA_VL2,.97756868126252976000,1
IV_N_VL2_N,.97685791636248193124,1
N_IV_VL2_IV,.97680990277756119761,1
N_IV_VA_IV,.97673055945224165231,1
IV_N_VL4_IV,.97672086096397986677,1
IV_N_VL8_VA,.97650193774565882697,1
VA_N_VL2_IV,.97608390988599829491,1
N_VA_N_VA,.97602777205276709873,1
N_N_N_VL4,.97584138044555442281,1
N_N_VL8_IV,.97582105754944925243,1
N_IV_VL8_IV,.97544204187280400090,1
N_N_IV_IV,.97543886854111104543,1
N_N_VL8_VA,.97514058320783245950,1
N_VA_VL8_N,.97513094999465721974,1
VA_N_VL4_N,.97476330567633113738,1
IV_N_VL2_VL4,.97476149823404313702,1
N_IV_VL2_VA,.97415124138475889175,1
N_VL2_IV_VL2,.97414507532672700286,1
N_VL2_N_VA,.97393829506536831839,1
IV_N_VL4_VL4,.97382574525125047932,1
N_VL4_VL2_VL4,.97342396876607410176,1
N_VA_N_IV,.97339806367573033699,1
N_N_VL4_VA,.97274333976327686172,1
N_N_VL2_VL4,.97270867969633296589,1
N_VL4_VL8_VL4,.97233170634688112434,1
N_N_IV_VL2,.97221091518722856880,1
N_IV_VL8_N,.97192533060509672380,1
N_N_VA_IV,.97150742838250542634,1
IV_N_IV_VL2,.97129500270485629782,1
IV_N_N_N,.97126727799871625664,1
IV_N_VA_IV,.97122596713012221700,1
IV_N_VL8_VL4,.97105274220685510574,1
N_VL4_IV_VL2,.97047945333613677659,1
N_VL2_IV_VL4,.97018530132757596461,1
N_VL8_VL4_VL8,.96974839386681444024,1
N_VL2_VL8_VL2,.96955787999193135705,1
N_VA_VL8_IV,.96948702871835700375,1
N_VA_VA_VA,.96908797757748021416,1
N_VA_VL2_VL8,.96905580571004973266,1
N_N_VL4_N,.96901413656341543102,1
N_IV_N_VL4,.96900019695003919445,1
N_VL2_N_N,.96855924087505866146,1
VA_N_VA_VL4,.96850223414396906885,1
N_VA_IV_VA,.96849518681565293280,1
N_VL4_IV_VA,.96832337020032248955,1
N_VL8_VL8_VA,.96780290307917936662,1
N_N_VA_VL4,.96771658292258952196,1
N_IV_VL2_VL8,.96752424686620966075,1
N_VA_IV_IV,.96736441317091886985,1
N_VL2_IV_IV,.96711417592972690596,1
IV_N_VL4_VL2,.96668382999957951674,1
N_IV_VL2_VL2,.96603852010322291025,1
N_VL8_VL2_N,.96576256594958602489,1
N_VA_VL4_VA,.96530269509761141661,1
N_VL4_VL4_IV,.96522821486702989466,1
N_IV_N_VL8,.96518117136832346954,1
IV_N_VA_N,.96511790579846530080,1
N_N_N_VL2,.96457479237989178667,1
N_N_N_IV,.96446997508817807949,1
IV_N_VA_VL2,.96444545270775215006,1
IV_N_VL2_IV,.96432254398051720553,1
IV_N_N_VL2,.96397608284060763715,1
IV_N_VL2_VA,.96388118659934829832,1
N_VL8_IV_IV,.96357834271970567843,1
N_N_IV_VA,.96357081363252308953,1
N_VL2_VA_VA,.96352071565241697091,1
N_VL2_IV_VA,.96315470147422125585,1
N_VL4_VL4_N,.96314372873395666369,1
IV_N_N_VL4,.96198825967843779808,1
N_IV_VA_VL8,.96151423122890925201,1
N_VL8_VL2_VL4,.96129909394730220139,1
N_VL4_VL4_VL8,.96086435007904331812,1
N_N_VA_N,.96047736927198592361,1
N_VA_VL8_VL8,.96003925578810650323,1
N_N_IV_N,.95999481737373456821,1
N_IV_VL8_VL4,.95930274512735516961,1
N_VL8_VL8_N,.95863715692715742550,1
N_VA_VL4_VL4,.95850034373593522244,1
N_VL2_VL2_IV,.95846913491592291500,1
IV_N_N_VA,.95801514259630430566,1
N_VL2_N_VL8,.95754233128684340724,1
N_VL4_VA_N,.95591054190409612841,1
N_VA_VL2_IV,.95516281362776026604,1
N_VL4_VL8_VA,.95469130645369249225,1
N_IV_IV_VA,.95458735913449130704,1
N_VL4_IV_VL4,.95451771695719231879,1
VA_N_VL4_IV,.95428781126202104462,1
N_VL2_VL8_N,.95356803975204118129,1
N_VL4_VL8_N,.95350010476540930202,1
N_VL2_N_IV,.95266678983520665657,1
IV_N_IV_VL8,.95254463134628243514,1
N_VL2_VA_IV,.95242005689587484515,1
N_VL8_VL2_VL8,.95072342655675369311,1
N_VL2_VL4_IV,.94986216724573109797,1
N_VA_IV_VL2,.94949639922352769117,1
VA_N_VL2_VL8,.94926732798277679171,1
N_VL4_VL8_VL8,.94926152405009283606,1
N_VA_VL8_VA,.94897757493374193643,1
VA_N_VA_VL8,.94897129969843602101,1
N_VL2_VL4_VL8,.94787915930039324596,1
N_VL4_VL4_VL4,.94690306760867350033,1
N_VA_VA_VL4,.94674410220892532975,1
N_VL8_VL4_IV,.94673318123925090373,1
N_VL8_VL8_IV,.94661951363134513132,1
N_VL2_VL8_VA,.94597696895447849387,1
IV_N_N_IV,.94523829834322666267,1
N_VL8_VL2_VA,.94521210139925165139,1
N_VL4_VL2_VA,.94507777100083414466,1
N_N_VL8_N,.94387210063917314944,1
VA_N_VL4_VA,.94370387489638109669,1
VA_N_VL4_VL4,.94356930231473732102,1
VA_N_VL4_VL8,.94322583841203508823,1
N_VL4_VL2_VL8,.94280233267597614292,1
N_IV_N_N,.94261185230536258713,1
N_VL8_VL4_N,.94256655684540841849,1
N_VL2_VL4_VL4,.94251056064989392332,1
N_VL4_VL4_VA,.94250682185551176100,1
N_VL4_VL8_IV,.94182148345814074510,1
N_VL8_VL4_VA,.94181727402642802857,1
N_VL8_IV_N,.94153021645530330074,1
VA_N_VL2_VL2,.94054407605728659140,1
N_VL4_N_N,.94001283168571756319,1
N_VL8_VL8_VL4,.93983803686394626253,1
VA_N_VA_VL2,.93979875165450099084,1
N_VL2_N_VL4,.93966121090646527973,1
N_VL2_VL8_VL4,.93915383445621327815,1
VA_N_VL2_VL4,.93905964722895716460,1
N_VL8_VL8_VL2,.93896462521471190895,1
IV_N_VL8_N,.93826684528026974550,1
N_VL2_VL2_VL2,.93581657222603627120,1
N_VL8_IV_VL8,.93512839815463332918,1
N_VL8_VL4_VL4,.93510841445372896156,1
VA_N_N_IV,.93493044729269145554,1
N_VL2_IV_N,.93382069114752444439,1
VA_N_VL2_N,.93370495861063867615,1
VA_N_N_VL8,.93351513493782778048,1
N_VL2_VL4_VA,.93316396666990415240,1
N_VL4_IV_IV,.93284866913215201030,1
VA_N_N_VL2,.93264887779299111648,1
N_VL8_VA_VL4,.93240797256856823392,1
N_VL8_VA_VA,.93203350336844426515,1
N_VL4_N_VL4,.93185777330018510266,1
N_VL2_VA_VL4,.93124109624529528771,1
N_VL4_VL2_N,.93115610973096992888,1
VA_N_VA_N,.93096126930685564080,1
N_VL2_VL8_VL8,.93085063394910175608,1
N_VL8_IV_VL4,.93065907722978974344,1
N_VL8_N_VL4,.93055184391325551567,1
N_VL2_VL8_IV,.92961795094859520968,1
N_VL2_VA_VL2,.92949988392924584234,1
N_IV_VL8_VL2,.92942986083598660193,1
N_VL2_VL2_VL8,.92941936936256664699,1
N_VL8_VL2_IV,.92885368316221303702,1
N_VL8_IV_VL2,.92884298131492861781,1
N_VL4_N_VA,.92855715619617656317,1
N_VL8_N_VL8,.92845021712652962078,1
VA_N_VL8_VL2,.92751441484975575962,1
N_VL8_IV_VA,.92724536010710533712,1
N_VL4_VA_IV,.92719219498673539970,1
N_VL8_VL4_VL2,.92707137795422951028,1
N_VL4_VA_VA,.92600287622773628600,1
VA_N_VL4_VL2,.92586319598279559295,1
VA_N_VL8_VL8,.92537039834008176325,1
VA_N_IV_IV,.92501661795311810671,1
N_VL8_VA_IV,.92493043643223859823,1
N_VL8_N_VA,.92489106173530376173,1
VA_N_IV_VL4,.92478237091111249210,1
N_N_N_VA,.92289719765869693285,1
N_VL8_VL8_VL8,.92238541105106556699,1
VA_N_N_N,.92218304107101393391,1
N_VL8_N_N,.92161463271101019366,1
VA_N_VA_IV,.92129774562383168339,1
N_VL8_VA_VL2,.92044885070729472638,1
N_VL2_VL4_VL2,.92032209903567370811,1
VA_N_VL8_VA,.92027819446620374362,1
N_VL4_VL2_IV,.91988055768338262573,1
VA_N_IV_N,.91924693283253653028,1
N_VL4_VA_VL2,.91913052449987377847,1
N_VL4_N_IV,.91908879880677353659,1
N_VL4_VA_VL4,.91788522442245952104,1
VA_N_IV_VL2,.91755461415888762070,1
N_VL2_VL4_N,.91655542901474170248,1
N_VL4_IV_N,.91647593575781745460,1
N_VL8_VA_VL8,.91545952441957322931,1
VA_N_N_VA,.91438114531758654103,1
VA_N_VA_VA,.91221339787151012671,1
N_VL2_VL2_N,.91178401798788309919,1
N_VL4_N_VL2,.91084724559513620494,1
N_VL4_VL2_VL2,.91078631249373858625,1
VA_N_VL8_N,.91064119926126209478,1
N_VL2_VA_VL8,.91046573766837471701,1
VA_N_IV_VA,.91041301918499548854,1
N_VL8_N_VL2,.91023407608820313418,1
N_VL8_N_IV,.91015578128147050680,1
VA_N_N_VL4,.90874032629643026128,1
VA_N_VL8_VL4,.90580351059389319141,1
VA_N_IV_VL8,.90474269853371089852,1
VA_N_VL8_IV,.90296636726569503426,1
N_VA_VL4_N,.90182251092223358937,1
N_VL4_IV_VL8,.89890310663765574229,1
N_VL2_VL2_VA,.89884430550997442163,1
IV_N_VL4_VA,.89052012351891254930,1
N_VL4_N_VL8,.88839763343112664064,1
N_VL8_VA_N,.88507315262512306583,1
N_VL8_VL2_VL2,.88381140667493444717,1
N_VL2_VL2_VL4,.88378628396720691352,1
