VL8_N_N,8.06940596541662232162,1
N_VL8_N,7.49897416827372083381,1
VL4_N_N,4.12837843464768238946,1
N_VL4_N,3.86118166742857813635,1
VL2_N_N,1.99354183342629610277,1
N_VL2_N,1.97221748129103226094,1
N_N_N,1.00000000000000000000,1
N_N_VL4,.99851530743145380146,1
IV_N_N,.99827966749822161336,1
VA_N_N,.99806373276863934959,1
N_VA_N,.99704054588875037615,1
N_N_VL2,.99438350584583698547,1
N_N_VA,.99305579001182584290,1
N_IV_N,.99217879215076054439,1
N_N_VL8,.99125049555672891856,1
N_N_IV,.98625246408268914512,1
