VL2_N_IV_N_N_VA_VL8_N_N,6.78363393382036698491,1
VL2_N_IV_N_N_N_VL8_N_N,6.76916389326117781726,1
IV_N_VL2_N_VA_N_VL8_N_N,6.76808661001912482441,1
VL2_N_IV_N_N_VL2_VL8_N_N,6.73960710159869573582,1
IV_N_VL2_N_N_VL2_VL8_N_N,6.73756319925758278138,1
VL2_N_IV_N_IV_N_VL8_N_N,6.73023573736054650919,1
VL2_N_IV_N_N_IV_VL8_N_N,6.72995850738140532142,1
N_N_N_IV_VL2_N_VL8_N_N,6.72230029957344958971,1
IV_N_VL8_N_N_VL4_VL8_N_N,6.71526767316477930003,1
VL2_N_IV_N_N_VL4_VL8_N_N,6.71133061964341067635,1
IV_N_VA_N_VL8_N_VL8_N_N,6.70706945625886348249,1
IV_N_VL2_N_IV_N_VL8_N_N,6.68501145707704850338,1
N_IV_IV_N_N_N_VL8_N_N,6.68287469321004537005,1
VL2_N_IV_N_N_VL8_VL8_N_N,6.68016364205922339321,1
IV_N_VL2_N_N_VL8_VL8_N_N,6.67851394805382710143,1
IV_N_IV_N_VL2_N_VL8_N_N,6.67690798013103561129,1
IV_N_N_N_VL2_N_VL8_N_N,6.66398553195046354678,1
N_IV_N_IV_N_IV_VL8_N_N,6.66074487934760551317,1
VL4_N_IV_N_N_VL8_VL8_N_N,6.65988443534435751367,1
IV_N_VL8_N_VA_N_VL8_N_N,6.65326472067076813575,1
IV_N_VL8_N_VL4_N_VL8_N_N,6.65151216695091483437,1
IV_N_IV_N_N_VL4_VL8_N_N,6.65042278199979565189,1
VL2_N_IV_N_VA_N_VL8_N_N,6.64753153273256238728,1
IV_N_VL4_N_VL2_N_VL8_N_N,6.64599737016951631440,1
IV_N_VL2_N_N_VL4_VL8_N_N,6.64321008173596114572,1
IV_N_VL4_N_VL8_N_VL8_N_N,6.64302301645403087065,1
IV_N_N_VL8_VL2_N_VL8_N_N,6.63457026932480189251,1
IV_N_N_IV_N_VA_VL8_N_N,6.63432863419449690070,1
VL2_N_IV_N_VL8_N_VL8_N_N,6.63269758413549260358,1
N_VL4_VL4_N_VL8_N_VL8_N_N,6.63004272924811992976,1
IV_N_VL4_N_N_N_VL8_N_N,6.62598169128722577309,1
N_N_N_N_N_VL4_VL8_N_N,6.62236002736591667862,1
IV_N_N_VL2_VL8_N_VL8_N_N,6.61107902022022042007,1
VL2_N_IV_N_VL2_N_VL8_N_N,6.61071781998968357624,1
IV_N_N_VL8_N_N_VL8_N_N,6.60998703127129573571,1
IV_N_VL4_N_IV_N_VL8_N_N,6.60943153095873027808,1
VL2_N_IV_N_VL4_N_VL8_N_N,6.60933292494669548715,1
IV_N_N_IV_VA_N_VL8_N_N,6.60843973108700501138,1
VL4_N_IV_N_VL8_N_VL8_N_N,6.60617713906381895531,1
IV_N_N_VL8_IV_N_VL8_N_N,6.60581259199872459927,1
IV_N_N_IV_N_N_VL8_N_N,6.60565258760596343127,1
IV_N_N_VA_N_VA_VL8_N_N,6.60472139540585702621,1
N_IV_IV_N_VL4_N_VL8_N_N,6.59983819035907155726,1
IV_N_N_N_N_VA_VL8_N_N,6.59983784162059537129,1
VL4_N_IV_N_VL2_N_VL8_N_N,6.59844484407658269861,1
VL4_N_IV_N_N_VL2_VL8_N_N,6.59805075098823151016,1
N_IV_IV_N_N_IV_VL8_N_N,6.59225876904676488548,1
N_IV_IV_N_IV_N_VL8_N_N,6.59184761982654079535,1
IV_N_N_IV_VL8_N_VL8_N_N,6.58962770470616884696,1
IV_N_N_VA_VL4_N_VL8_N_N,6.58239991456355757220,1
IV_N_N_IV_VL4_N_VL8_N_N,6.58131166463860806604,1
N_VL4_VL4_N_N_VL8_VL8_N_N,6.57881300578954345780,1
IV_N_N_VL4_VA_N_VL8_N_N,6.57714887395318230118,1
