VL8_N_N_N_N_N_N_N_VL8,1.16790675407384794324,1
VL8_N_N_N_N_VL2_N_VL4_N,1.16766172642252648008,1
VL8_N_N_N_N_N_N_N_VL2,1.16673410860175025977,1
VL8_N_N_N_VA_N_N_VL8_N,1.16288599096218204335,1
VL8_N_N_N_N_VL4_N_N_VA,1.16076565178459722516,1
VL8_N_N_N_VL2_N_N_IV_N,1.15953141849094925510,1
VL8_N_N_N_N_VL2_N_VA_N,1.15943886196883787819,1
VL8_N_N_N_N_N_IV_N_IV,1.15739425534944294733,1
VL8_N_N_N_VL2_N_N_VL2_N,1.14888879812296060304,1
VL8_N_N_N_VL2_N_N_N_IV,1.14736817705868900800,1
VL8_N_N_N_IV_N_N_N_VL4,1.14317422033141019446,1
VL8_N_N_N_VL8_N_N_N_VL4,1.14039675791748685320,1
VL8_N_N_N_VA_N_N_VA_N,1.13989800685670676736,1
VL8_N_N_N_N_VL8_N_N_VL4,1.13896029924262533754,1
VL8_N_N_N_VA_N_N_VL4_N,1.13884830834620157123,1
VL8_N_N_N_IV_N_N_VA_N,1.13625075084086482504,1
VL8_N_N_N_N_VA_N_IV_N,1.13488895814048450414,1
VL8_N_N_N_N_VA_N_VA_N,1.13486293877906515050,1
VL8_N_N_N_N_N_IV_N_VA,1.13454520636753532954,1
VL8_N_N_N_VA_N_N_IV_N,1.13436378709713886199,1
VL8_N_N_N_N_VL2_N_N_VL8,1.13287374304275997616,1
VL8_N_N_N_N_VA_N_VL2_N,1.13203974840202373062,1
VL8_N_N_N_VA_N_N_N_VL2,1.13116365608905816716,1
VL8_N_N_N_N_N_IV_N_VL4,1.13070721546472728015,1
VL8_N_N_N_N_VL4_N_VA_N,1.12976849964030088747,1
VL8_N_N_N_N_N_VA_VA_N,1.12946678681479270050,1
VL8_N_N_N_N_N_IV_IV_N,1.12870206606916926664,1
VL8_N_N_N_N_N_N_N_VL4,1.12809491258356408800,1
VL8_N_N_N_N_VL2_N_N_VL2,1.12670731108724418468,1
VL8_N_N_N_N_VA_N_VL4_N,1.12322763634814744199,1
VL8_N_N_N_VA_N_N_N_VL4,1.12275459933363825441,1
VL8_N_N_N_N_IV_N_N_IV,1.12222154953866855265,1
VL8_N_N_N_N_VA_N_N_N,1.12172798631502534156,1
VL8_N_N_N_VL2_N_N_N_VL2,1.12156065133931569258,1
VL8_N_N_N_N_N_N_N_N,1.12086628708615590387,1
VL8_N_N_N_N_N_VA_N_VL4,1.11981000481395620121,1
VL8_N_N_N_N_IV_N_VL8_N,1.11909872382992482418,1
VL8_N_N_N_VL4_N_N_N_IV,1.11803539950308960160,1
VL8_N_N_N_VA_N_N_N_IV,1.11768775146059223443,1
VL8_N_N_N_N_N_IV_VL2_N,1.11733404943754650489,1
VL8_N_N_N_VL8_N_N_N_VA,1.11699662394703202333,1
VL8_N_N_N_N_VL2_N_N_VL4,1.11627906683755301930,1
VL8_N_N_N_VA_N_N_N_N,1.11589161223370458785,1
VL8_N_N_N_VL4_N_N_N_N,1.11585704118952587142,1
VL8_N_N_N_N_VA_N_N_VL8,1.11568112743718499317,1
VL8_N_N_N_N_VA_N_N_VA,1.11332919518450154363,1
VL8_N_N_N_VA_N_N_VL2_N,1.11052903558634872533,1
VL8_N_N_N_N_N_N_N_VA,1.10952610706898000425,1
VL8_N_N_N_N_VL2_N_N_N,1.10844157407914180942,1
VL8_N_N_N_N_N_VA_N_VL8,1.10713555630194307329,1
VL8_N_N_N_VA_N_N_N_VA,1.10647150682553686751,1
N_N_VA_N_N_N_IV_VL4_N,1.10595262940314186314,1
VA_N_N_N_N_N_N_VL2_N,1.10405625300844963928,1
VL8_N_N_N_N_VA_N_VL8_N,1.10289389627859693785,1
VL8_N_N_N_VL8_N_N_N_VL2,1.10276184659776497862,1
N_N_IV_N_VA_N_N_N_VL2,1.10264835307060117776,1
VL8_N_N_N_N_N_IV_N_N,1.10215101379667045892,1
VL8_N_N_N_N_VL2_N_N_VA,1.10184297364394047404,1
N_N_VA_N_IV_N_N_VL4_N,1.09985435651286318859,1
VL8_N_N_N_VA_N_N_N_VL8,1.09964516933931971873,1
VL8_N_N_N_N_VA_N_N_VL4,1.09910547243167554470,1
VL8_N_N_N_N_N_VA_N_VL2,1.09863448084655045469,1
VL8_N_N_N_IV_N_N_N_VL8,1.09765196006955778872,1
VL8_N_N_N_N_VL4_N_N_IV,1.09722419669698304109,1
N_N_N_VA_VL8_N_N_VA_N,1.09650765584221194543,1
N_N_N_IV_IV_N_N_VL4_N,1.09638649183674125967,1
N_N_N_N_IV_N_N_VL2_N,1.09591159185034525852,1
VL8_N_N_N_N_IV_N_VL2_N,1.09555216477157617112,1
N_N_N_IV_VL8_N_N_N_VA,1.09554288580021185316,1
VL8_N_N_N_N_N_VA_N_VA,1.09396693157753334597,1
N_N_N_IV_IV_N_N_VA_N,1.09373250229846351047,1
VL8_N_N_N_N_VL8_N_VL4_N,1.09363746283527249854,1
N_N_VA_N_VA_N_N_VA_N,1.09355040282444254569,1
VA_N_N_N_N_N_N_N_VL8,1.09218450040221651747,1
VL8_N_N_N_N_VL8_N_N_VL8,1.09156367497991908500,1
N_N_N_IV_VA_N_N_N_VL4,1.09148178520477732243,1
N_N_N_VA_VL8_N_N_N_VL8,1.09135984734456702053,1
VL8_N_N_N_N_VL8_N_N_IV,1.09116415841515876835,1
N_N_VA_N_VA_N_N_N_N,1.09078185365022532376,1
VL8_N_N_N_N_N_VA_N_IV,1.09067980774367661783,1
N_VL8_N_N_VA_N_N_N_VL2,1.09048952970807758694,1
N_IV_N_N_N_N_N_VL4_N,1.09024572188474859487,1
N_VA_N_N_VA_N_N_VA_N,1.09020541084321887550,1
IV_N_N_N_N_N_IV_N_IV,1.09002099734174736069,1
VL8_N_N_N_VL8_N_N_VL8_N,1.08970200875596595879,1
N_N_N_VA_N_N_IV_N_VL8,1.08924834659263715862,1
N_VA_N_N_N_N_N_N_VA,1.08914598493444243417,1
VL8_N_N_N_VL2_N_N_VL4_N,1.08905140620842108756,1
IV_N_N_N_N_N_IV_N_VL2,1.08895637548630600392,1
N_N_VA_N_N_N_IV_VL2_N,1.08893964644230107463,1
VL8_N_N_N_N_N_VA_VL4_N,1.08876041026733707218,1
N_N_N_IV_N_IV_N_VL8_N,1.08811667723214187030,1
VL8_N_N_N_N_N_N_IV_N,1.08796883784287057170,1
N_N_N_VL8_VL8_N_N_N_N,1.08771694208344808989,1
N_VL8_N_N_N_IV_N_N_IV,1.08770392307159717376,1
N_N_IV_N_N_N_VA_VL4_N,1.08750193464798980101,1
VL8_N_N_N_N_VL4_N_VL8_N,1.08741251231721764469,1
N_N_VA_N_IV_N_N_N_VL2,1.08697268851997265760,1
VL8_N_N_N_N_VL8_N_VL8_N,1.08673524893523728340,1
N_N_N_IV_N_N_IV_VA_N,1.08637602056223938412,1
N_IV_N_N_N_N_IV_VL4_N,1.08504192225545371395,1
VL8_N_N_N_N_IV_N_N_VL8,1.08497821293604664511,1
N_N_N_VL8_N_N_IV_IV_N,1.08480479408364670054,1
VL8_N_N_N_N_IV_N_N_VA,1.08450185926819845078,1
VL8_N_N_N_IV_N_N_N_IV,1.08446761298749668539,1
N_N_N_N_VL8_N_N_N_VA,1.08356610820671607229,1
N_VA_N_N_N_N_VA_IV_N,1.08354590039027305539,1
VA_N_N_N_N_IV_N_N_VL8,1.08323982759898057762,1
N_N_VA_N_N_N_IV_N_VL8,1.08308252010030410518,1
VL8_N_N_N_N_N_VA_IV_N,1.08301619452250598718,1
N_IV_N_N_N_IV_N_N_VL4,1.08297608539042716481,1
N_VL8_N_N_N_N_N_IV_N,1.08287708282563013656,1
N_VA_N_N_IV_N_N_N_VL4,1.08237202806907129800,1
VL8_N_N_N_N_VL8_N_N_VA,1.08209919302954169412,1
N_N_VA_N_N_N_VA_VL8_N,1.08188052202914084342,1
N_VL8_N_N_IV_N_N_VA_N,1.08163038097685402489,1
N_N_N_IV_IV_N_N_N_VL8,1.08105921486650920024,1
VL8_N_N_N_N_N_N_VL2_N,1.08064177976409646844,1
N_VL8_N_N_IV_N_N_VL4_N,1.08058629546247265117,1
N_N_N_VL8_VL8_N_N_N_VL2,1.08047626625595774868,1
N_VL8_N_N_N_N_VA_N_N,1.08040999600290600195,1
VL8_N_N_N_N_N_N_VA_N,1.08032924423869524509,1
N_N_N_VA_N_N_IV_N_VL4,1.07967616527907281662,1
VL8_N_N_N_VL8_N_N_N_IV,1.07927787364500206801,1
IV_N_N_N_IV_N_N_N_VL4,1.07917435411994716910,1
VL8_N_N_N_VL4_N_N_N_VA,1.07915937008173230690,1
N_N_N_IV_VL8_N_N_VA_N,1.07914583222957250810,1
N_VL8_N_N_IV_N_N_VL2_N,1.07886516263041842141,1
N_VA_N_N_VA_N_N_N_VL4,1.07862665571207655909,1
N_N_IV_N_IV_N_N_VL8_N,1.07814457928083921155,1
VL8_N_N_N_N_VL2_N_VL2_N,1.07794678101312237992,1
VL8_N_N_N_N_VA_N_N_VL2,1.07785053145625436716,1
N_N_N_VA_VL8_N_N_N_VL2,1.07783440412478232917,1
N_VA_N_N_N_N_IV_VL2_N,1.07775547894292737628,1
N_N_N_VL8_VA_N_N_N_VL4,1.07747572854495064415,1
VL8_N_N_N_VL2_N_N_VA_N,1.07747179774012240674,1
VL8_N_N_N_N_VL4_N_N_VL2,1.07724307429695865717,1
N_VL8_N_N_N_N_VA_N_VA,1.07717621789009842226,1
VL8_N_N_N_VL2_N_N_N_N,1.07709450849857564888,1
VA_N_N_N_N_IV_N_VL2_N,1.07703663851261826815,1
N_N_N_IV_N_N_IV_VL4_N,1.07634935179582543367,1
N_VL8_N_N_VL8_N_N_N_N,1.07602655286232401727,1
VL8_N_N_N_VL8_N_N_N_VL8,1.07541220820965180477,1
N_N_N_N_VA_N_N_N_VL4,1.07515872138534425318,1
IV_N_N_N_VA_N_N_N_VL2,1.07442522947833656838,1
N_N_N_N_N_IV_N_N_N,1.07429717317306733989,1
N_N_VA_N_IV_N_N_VA_N,1.07398022510392656728,1
N_VA_N_N_VA_N_N_IV_N,1.07387023550518906965,1
N_N_IV_N_IV_N_N_VL4_N,1.07376755549469260236,1
N_N_N_VL8_N_N_IV_N_N,1.07341281643512800480,1
N_VL8_N_N_VA_N_N_VL8_N,1.07337393557815920014,1
N_VL8_N_N_VL8_N_N_N_VL4,1.07333323723029925152,1
N_N_N_VL8_N_IV_N_N_IV,1.07304882504601732036,1
VL8_N_N_N_N_VL4_N_VL2_N,1.07288842224235378751,1
VL8_N_N_N_N_N_VA_VL8_N,1.07281561039020163670,1
N_N_VA_N_N_N_N_IV_N,1.07270423582358050572,1
N_N_N_IV_N_IV_N_VL4_N,1.07266183514289491435,1
N_N_N_VA_IV_N_N_N_IV,1.07265891332051325276,1
N_N_IV_N_N_N_IV_VL4_N,1.07249343429813473182,1
N_VA_N_N_N_N_IV_N_VL8,1.07245948787270306809,1
VL8_N_N_N_N_N_IV_N_VL2,1.07237012104047192821,1
N_N_N_N_N_N_VA_N_N,1.07224281363270237615,1
N_N_N_VA_IV_N_N_VL2_N,1.07214329872095163337,1
N_N_N_VL8_N_IV_N_N_VL2,1.07178081588622504017,1
VL8_N_N_N_N_VL2_N_IV_N,1.07163472487615977188,1
N_VL8_N_N_N_N_IV_VL8_N,1.07131364614693194234,1
VA_N_N_N_N_IV_N_VL4_N,1.07114210729062694124,1
N_N_N_N_N_N_N_VA_N,1.07106901437053942711,1
N_N_N_N_VA_N_N_VL2_N,1.07094984704294201640,1
N_N_N_N_VA_N_N_N_VA,1.07083620644386093603,1
IV_N_N_N_VL8_N_N_IV_N,1.07079020050917055666,1
VA_N_N_N_N_IV_N_N_N,1.07070984519510274909,1
VA_N_N_N_N_N_IV_VL8_N,1.07037393275453583852,1
N_VA_N_N_VA_N_N_N_VL8,1.07011279884519953931,1
N_VL8_N_N_N_N_IV_VL2_N,1.06982427776513338094,1
VL8_N_N_N_IV_N_N_VL4_N,1.06963810730102136808,1
N_IV_N_N_N_N_IV_N_N,1.06937926823579577050,1
N_N_N_VA_IV_N_N_N_VL8,1.06926757366905382627,1
VL8_N_N_N_VL4_N_N_VA_N,1.06915951477054312740,1
N_N_VA_N_N_N_IV_N_IV,1.06912177994284677963,1
N_N_IV_N_N_IV_N_N_VL2,1.06910333277427123842,1
N_N_N_VL8_IV_N_N_VL4_N,1.06906863318218635010,1
N_IV_N_N_N_IV_N_N_VA,1.06905270308301105834,1
N_N_N_VL8_N_N_IV_VA_N,1.06903529015738305612,1
N_N_N_VL8_N_IV_N_N_VL4,1.06901639455023934759,1
N_VL8_N_N_VA_N_N_N_N,1.06899588744580910253,1
VA_N_N_N_VA_N_N_N_N,1.06894249528015474119,1
VL8_N_N_N_IV_N_N_VL8_N,1.06871879625680523846,1
N_N_N_N_N_N_N_VL2_N,1.06829950014022309820,1
N_N_VA_N_VA_N_N_N_VL4,1.06827296696025575672,1
VL8_N_N_N_VL4_N_N_VL2_N,1.06807059823196429332,1
N_N_N_IV_N_IV_N_N_VL4,1.06789366087675685343,1
IV_N_N_N_N_IV_N_N_VL4,1.06752709993714402548,1
VA_N_N_N_N_N_N_N_VL2,1.06750767884350002493,1
N_N_N_N_N_N_IV_IV_N,1.06747539766194809868,1
N_N_IV_N_N_N_VA_IV_N,1.06739695352537827347,1
N_N_N_VA_N_N_VA_N_IV,1.06720275745127989035,1
VL8_N_N_N_N_VL8_N_N_VL2,1.06696276165758123154,1
N_IV_N_N_N_N_IV_N_VL4,1.06668030254802374425,1
N_N_N_VL8_VL8_N_N_N_VA,1.06662739823915652091,1
N_N_VA_N_N_IV_N_N_VL4,1.06648887031510686016,1
IV_N_N_N_N_IV_N_VL2_N,1.06627671890305981231,1
IV_N_N_N_N_N_N_VL8_N,1.06622962837545533847,1
N_VA_N_N_N_N_IV_N_VL2,1.06607003910713535871,1
IV_N_N_N_VA_N_N_VL8_N,1.06602899493009220497,1
N_N_N_IV_VL8_N_N_VL2_N,1.06594460777101359692,1
N_N_IV_N_N_N_N_N_VL8,1.06594281244469767138,1
N_N_N_IV_N_IV_N_VL2_N,1.06589620019617145074,1
IV_N_N_N_N_N_IV_VA_N,1.06570947150756132696,1
N_N_N_VL8_N_N_VA_N_N,1.06549007040216840362,1
N_N_N_VL8_N_N_VA_N_VL8,1.06541166155047486252,1
