VL4_VL4_N,4.46756614463002972774,1
N_VL4_N,4.42523594271680938891,1
IV_N_VL8,4.32547000223280940077,1
IV_VL8_N,4.26860364657476214740,1
VL2_N_VL4,4.09933031831544028511,1
VA_VL2_N,3.98374908014367808411,1
VL4_VL2_N,3.90773263652835301020,1
VL8_N_VL4,3.82653566887736204446,1
VL4_VL8_N,3.65971919982887838138,1
IV_VL4_N,3.63437401947715470368,1
VA_VL4_N,3.57407116407725018212,1
VL2_N_VL8,3.52893509336342318440,1
N_N_VL2,3.48548117706109729617,1
VL8_VL4_N,3.44681771923338142040,1
VL8_N_VL8,3.40057497474559615324,1
VL4_N_VL8,3.38587829682247660721,1
N_VL2_N,3.37484171908938388996,1
IV_N_VL4,3.37155114883916624561,1
VL8_VL8_N,3.33370993534930447390,1
VL8_VL2_N,3.25079155964370576037,1
VL2_VL4_N,3.20407955370216032765,1
N_VL8_N,3.19335106956583243649,1
IV_VL2_N,3.12926196038272043378,1
VL2_VL8_N,3.10854788901050529688,1
VA_VL8_N,3.10231473140904766039,1
VL8_N_VL2,3.06409494875885121215,1
VA_N_VL4,3.06347170479746405104,1
IV_N_VL2,2.97693425874795445764,1
VL2_N_VL2,2.96037690266512814351,1
VL2_VL2_N,2.94369957397780131810,1
VA_N_VL2,2.88529133789387052245,1
N_N_VL4,2.83499639473714189978,1
VL4_N_VL4,2.79602809757836929539,1
VA_N_VL8,2.77715861386824683080,1
N_N_VL8,2.65196502820524271885,1
VL4_N_VL2,2.62627708131970204434,1
VA_IV_N,1.85357604543125961360,1
N_IV_N,1.72356589359682271082,1
IV_IV_N,1.63476324071432795318,1
N_N_N,1.00000000000000000000,1
VL8_VA_N,.99624453697794958199,1
VL8_N_IV,.99130386529707701070,1
VL2_N_N,.99048525033415624968,1
VL4_N_IV,.98534217114212308743,1
N_VA_N,.98532988701563365043,1
VA_N_N,.98208899417108489444,1
IV_N_N,.98058864129902701250,1
IV_N_IV,.97988356789309021552,1
VA_VA_N,.97815040127819820764,1
N_N_IV,.97670657082049610677,1
VL8_N_N,.97640762980055508079,1
IV_N_VA,.97632014925489709337,1
VL2_VA_N,.97628678763224153690,1
VL4_VA_N,.97022207615046478057,1
IV_VA_N,.96922013148189227410,1
VL4_N_N,.96864253607279787755,1
VL8_N_VA,.96098749370728771048,1
VL2_N_IV,.95973640879148652688,1
VA_N_IV,.95739227425333060871,1
VL4_IV_N,.95551278838750467899,1
VL8_IV_N,.95546802400722146663,1
VL2_N_VA,.95204463684374546025,1
VL4_N_VA,.95048520603236659821,1
VA_N_VA,.94789510236975840858,1
N_N_VA,.94358463124184911828,1
VL2_IV_N,.90851041384987855054,1
