N_N_VL8,26.39537397194326961862,1
N_N_VL4,25.70430267153434472924,1
N_N_VL2,24.55521098285673436694,1
N_VL2_N,18.23578368980909911191,1
N_VA_N,16.46301225788625018082,1
N_N_VA,16.34479486344953757611,1
N_VL4_N,14.81729193295588326078,1
N_VL8_N,11.45877439991840413374,1
VL8_N_N,7.70527452323278320887,1
VL4_N_N,3.90912716714739577548,1
N_IV_N,3.82460623726594181556,1
VL2_N_N,2.04565642837006443037,1
N_N_IV,1.02369845487759778154,1
IV_N_N,1.01267220553800987512,1
VA_N_N,1.00328323084019197992,1
N_N_N,1.00000000000000000000,1
