VL8_N_N_N_N_VL2,2.42458601114656626563,1
VL8_N_N_N_N_VL4,2.40057270898931606554,1
VL8_N_N_N_N_IV,2.38594538416337959130,1
VL8_N_N_N_IV_N,2.37033879135308057675,1
VL8_N_N_N_VL4_N,2.36968795326131946686,1
VL8_N_N_N_VL2_N,2.36674555502389289594,1
VL8_N_N_N_VL8_N,2.36353072366069793609,1
VL8_N_N_IV_N_N,2.36033851881234940226,1
VL8_N_N_N_N_N,2.35779526566555592959,1
VL8_N_N_N_VA_N,2.35610382566515076048,1
VL8_N_N_N_N_VA,2.34283897148703569851,1
VL8_N_N_VL8_N_N,2.30530071402914580552,1
VL8_N_N_VL4_N_N,2.28385634140629949401,1
VL8_N_N_N_N_VL8,2.26632452610558249629,1
VL8_N_N_VL2_N_N,2.16600753426488472427,1
VL8_N_N_VA_N_N,2.12565713006616085251,1
VL4_N_N_VL4_N_N,1.73380166934409665513,1
VL4_N_N_VL8_N_N,1.72966984844340572461,1
VL4_N_N_N_N_VL4,1.71900298295180391006,1
VL4_N_N_N_N_VL2,1.71613619978480161311,1
VL4_N_N_VL2_N_N,1.69775438521770300420,1
VL4_N_N_N_N_VL8,1.68733476094406821040,1
VL4_N_N_N_VL8_N,1.67102018836608397799,1
VL4_N_N_VA_N_N,1.66614560586760583642,1
VL4_N_N_N_VA_N,1.64969033582419080907,1
VL4_N_N_N_N_VA,1.64161649558947955781,1
VL4_N_N_N_VL4_N,1.63790304846069366399,1
VL4_N_N_N_N_IV,1.63294916335396995215,1
VL4_N_N_N_VL2_N,1.63039731534712379964,1
VL4_N_N_N_N_N,1.62568503990131606555,1
VL4_N_N_IV_N_N,1.62174957539595563376,1
VL4_N_N_N_IV_N,1.60651545004180326883,1
N_VA_N_N_N_IV,1.04094769243510892388,1
VA_N_N_N_N_VA,1.03502381579695540228,1
N_N_VL8_VA_N_N,1.03490293974887216826,1
IV_N_N_VA_N_N,1.03357266794790794747,1
N_VL4_N_N_VA_N,1.03294259272173626815,1
N_N_VL4_IV_N_N,1.03285817965861387904,1
IV_N_N_N_N_N,1.03265275314939860069,1
N_VL4_N_N_N_N,1.03210302365803650265,1
N_N_VA_N_N_N,1.02761325547189013089,1
N_VL2_N_N_N_N,1.02682947695777855913,1
N_N_N_N_N_VA,1.02658673979407600124,1
N_N_VA_IV_N_N,1.02445508614790613443,1
N_N_VL4_N_N_IV,1.02339738198237965630,1
N_N_VL4_N_N_N,1.02330152614547226246,1
IV_N_N_N_N_IV,1.02264758013100464731,1
N_VL2_N_N_N_IV,1.02069919868468092543,1
N_VA_N_N_N_N,1.01966752728106210906,1
N_N_VL2_N_N_VA,1.01884760112116457479,1
N_VL8_N_IV_N_N,1.01811621990368205354,1
N_VL2_N_N_VA_N,1.01778171419124588694,1
N_N_N_N_N_IV,1.01758786663900489518,1
N_VL2_N_N_N_VA,1.01724455676128055320,1
N_N_N_VA_N_N,1.01697848210342804742,1
VA_N_N_VA_N_N,1.01686359610429860601,1
N_VL8_N_N_N_IV,1.01591560824169440533,1
N_IV_N_N_N_IV,1.01552429319583543974,1
IV_N_N_N_VA_N,1.01397565206553587225,1
N_VL4_N_VA_N_N,1.01280114982010418472,1
N_N_VA_VA_N_N,1.01200524842952960779,1
N_N_VL8_N_VA_N,1.01113786091993991274,1
N_VL8_N_N_VA_N,1.01074720156280059000,1
N_VL4_N_N_N_IV,1.01069436020108825419,1
N_N_IV_N_VA_N,1.01010969463876409020,1
N_N_VL8_N_N_N,1.00968801673722135767,1
VA_N_N_N_VA_N,1.00882986629661270036,1
IV_N_N_IV_N_N,1.00819454805624397098,1
N_N_VL8_N_N_IV,1.00758054557279502378,1
N_IV_N_VA_N_N,1.00657457964973457321,1
VA_N_N_IV_N_N,1.00627775505313716200,1
N_N_IV_IV_N_N,1.00397677450583488346,1
N_N_VL4_VA_N_N,1.00392489954519673986,1
N_IV_N_IV_N_N,1.00215858466276933848,1
N_N_VL2_IV_N_N,1.00157651288496135345,1
N_N_VL2_N_N_N,1.00115785531976663517,1
N_N_N_N_N_N,1.00000000000000000000,1
N_VL8_N_N_N_VA,.99889704536355675609,1
N_N_VL4_N_VA_N,.99846794410262262105,1
N_IV_N_N_N_VA,.99823228150859964302,1
N_VL8_N_VA_N_N,.99775543876462618236,1
N_VL8_N_N_N_N,.99561279674950947079,1
N_N_IV_N_N_N,.99526542983784439427,1
IV_N_N_N_N_VA,.99237630344916247266,1
N_VA_N_N_N_VA,.99213285748626088506,1
N_N_VL2_N_VA_N,.99202236633343814841,1
N_VL2_N_IV_N_N,.99200466395289838767,1
N_VA_N_VA_N_N,.99065752607771134844,1
N_IV_N_N_N_N,.99042688895559981214,1
N_N_N_IV_N_N,.98978366507161084056,1
N_N_IV_N_N_VA,.98765331779009625619,1
N_N_VL2_N_N_IV,.98758608046017597767,1
N_IV_N_N_VA_N,.98636631428906679320,1
N_N_VA_N_VA_N,.98568259329420152690,1
N_N_VL4_N_N_VA,.98469485716620355237,1
N_N_VL8_N_N_VA,.98434799933460924921,1
N_VA_N_N_VA_N,.98214449160355664778,1
N_N_N_N_VA_N,.98138779879042282158,1
N_N_IV_VA_N_N,.97967805519452830724,1
N_VA_N_IV_N_N,.97690469399295335585,1
N_N_VA_N_N_IV,.97625833224672366668,1
N_N_IV_N_N_IV,.97251150549623286175,1
N_N_VA_N_N_VA,.97063139641823789881,1
N_VL4_N_IV_N_N,.96957641309102547751,1
VA_N_N_N_N_IV,.96872669840137582922,1
VA_N_N_N_N_N,.96563107599907593127,1
N_N_VL8_IV_N_N,.96553045543855533538,1
N_N_VL2_VA_N_N,.96011772281980996685,1
N_VL2_N_VA_N_N,.95871051604126769616,1
VA_N_N_N_IV_N,.94710924281249486355,1
N_IV_N_N_IV_N,.94487783105038742760,1
N_VL4_N_N_N_VA,.94266732509525733166,1
N_VL2_N_N_IV_N,.94103159432493292269,1
N_VL4_N_N_IV_N,.92946075831444735971,1
N_N_VL4_N_IV_N,.92521813092707571724,1
N_VA_N_N_IV_N,.91347271032406818606,1
N_VL8_N_N_IV_N,.90937029315199808926,1
IV_N_N_N_IV_N,.90783591717573354067,1
N_N_N_N_IV_N,.90472688954778240910,1
N_N_VA_N_IV_N,.90311333209378372620,1
N_N_IV_N_IV_N,.90174659708929137087,1
N_N_VL2_N_IV_N,.89600645157350513357,1
VL2_N_N_N_VL8_N,.86851877536417348759,1
N_N_VL8_N_IV_N,.86500362591060623278,1
VL2_N_N_N_N_N,.86293868583559560713,1
VL2_N_N_N_VL4_N,.85931607952665466834,1
VL2_N_N_N_VL2_N,.85690083294250922410,1
VL2_N_N_N_N_VL8,.85289283473801041752,1
VL2_N_N_VL4_N_N,.84772533469494663119,1
VL2_N_N_VL8_N_N,.84656006950213590019,1
VL2_N_N_VL2_N_N,.84629517110946492203,1
VL2_N_N_IV_N_N,.84575674778520848710,1
VL2_N_N_N_N_VL2,.84437683909495711486,1
VL2_N_N_N_N_IV,.84427994815807078017,1
VL2_N_N_N_N_VA,.84379974270312912756,1
VL2_N_N_N_VA_N,.84367193915789594104,1
VL2_N_N_VA_N_N,.84251291160861858788,1
VL2_N_N_N_N_VL4,.82981439161670311575,1
VL2_N_N_N_IV_N,.80317267386637218817,1
N_N_VL8_N_VL4_N,.66501444951325165115,1
IV_N_N_N_VL4_N,.66369495542414223074,1
N_N_VA_N_VL4_N,.65869910409881025423,1
N_VL2_N_N_VL4_N,.65333761302973243784,1
N_VL8_N_N_VL4_N,.65313839575577499009,1
N_N_IV_N_VL4_N,.65229703935148220787,1
N_N_N_N_VL4_N,.65022954738472135008,1
N_N_VL4_N_VL4_N,.64856670705432514377,1
N_VL4_N_N_N_VL8,.64840633294610318549,1
N_N_VA_N_N_VL8,.64800719634580836722,1
N_VL8_N_N_N_VL8,.64785013969672337894,1
N_N_VL2_N_VL4_N,.64723303135346148774,1
N_N_VL2_N_N_VL8,.64608942750231312116,1
N_VL4_N_N_VL4_N,.64563991949575329499,1
IV_N_N_N_N_VL8,.64514324062201447600,1
VA_N_N_N_VL4_N,.64445468251061821440,1
N_VL2_N_N_N_VL8,.64349655688185865087,1
N_N_IV_N_N_VL8,.63964265355053697585,1
N_N_VL8_N_N_VL8,.63887322271292485971,1
N_IV_N_N_N_VL8,.63703600659364028411,1
VA_N_N_N_N_VL8,.63640905032908188789,1
N_IV_N_N_VL4_N,.63557616350850064827,1
N_VA_N_N_N_VL8,.63420926341688373667,1
N_N_N_N_N_VL8,.63345530714847535348,1
N_N_VL4_N_N_VL8,.62879069626552588293,1
