N_N_VA_N,1.03363034503358847971,1
N_VL8_N_VA,1.03301138156468619088,1
N_N_N_VL4,1.03284969357684815291,1
N_VA_N_VL4,1.02990086769918445517,1
N_VL8_N_VL8,1.02729467659459087673,1
N_IV_N_VL8,1.02683257153068992954,1
IV_N_N_N,1.02465827513347035117,1
N_VL8_VA_N,1.02356444405019489006,1
N_VA_N_VA,1.02257013239171302589,1
N_N_N_VL8,1.02222245513419302710,1
IV_N_N_IV,1.01961739697091099108,1
VA_N_N_VL8,1.01846120989427654769,1
N_VL8_IV_N,1.01832955327544134996,1
VA_N_N_VA,1.01707369788550813494,1
N_IV_N_VL4,1.01640592270515359803,1
N_VL2_N_VA,1.01501763279949017356,1
N_VL4_VA_N,1.01392601766358510142,1
VA_N_N_VL4,1.01111669195138823281,1
IV_N_N_VA,1.01055690838732632372,1
N_VL4_IV_N,1.00939296271993471078,1
N_VL2_N_N,1.00929892927476014280,1
VA_N_VA_N,1.00873700316039592891,1
N_IV_N_IV,1.00830831961716034265,1
N_VA_IV_N,1.00705863129867023749,1
N_VL4_N_N,1.00409010992878432608,1
N_VL8_N_VL4,1.00388297829783932157,1
N_VL4_N_VA,1.00345842877670794692,1
IV_N_IV_N,1.00337572426820087177,1
N_VL8_N_N,1.00324571465526537577,1
N_IV_N_VA,1.00099886811250513740,1
N_N_N_N,1.00000000000000000000,1
N_VL2_VA_N,.99990032828287030936,1
N_VL4_N_VL4,.99782873439619357497,1
IV_N_VA_N,.99587211252259847197,1
N_N_N_IV,.99350784506306303488,1
IV_N_N_VL4,.99346047656888599923,1
N_IV_IV_N,.98947986108437930880,1
N_IV_VA_N,.98824033243594521003,1
VA_N_IV_N,.98745441551754921690,1
VA_N_N_N,.98671991344826833875,1
N_N_IV_N,.98528835363615999621,1
N_VL2_N_IV,.98066849426908045235,1
N_VL4_N_VL8,.97734477800725440976,1
N_VL2_IV_N,.97708655727956320570,1
N_VL8_N_IV,.97200460843278635202,1
N_IV_N_N,.96890957559789360663,1
VA_N_N_IV,.96541846083595647632,1
N_VA_N_IV,.96497525484681103752,1
VA_N_N_VL2,.96469723695862156888,1
N_VA_VA_N,.96219296981943025890,1
N_VA_N_VL8,.96139917350845855529,1
N_VL4_N_IV,.96009769424386406376,1
N_VL2_N_VL8,.95863060420258880167,1
N_VA_N_N,.95835345444439050366,1
N_VL2_N_VL4,.95662598272552420662,1
IV_N_N_VL8,.95493536879968294378,1
N_N_N_VA,.94967301847179993277,1
N_IV_N_VL2,.93937241705801111753,1
N_VA_N_VL2,.92996765521710523303,1
N_VL8_N_VL2,.92674099567177900166,1
N_VL2_N_VL2,.91967765468439624401,1
N_N_N_VL2,.90568143126661587148,1
N_VL4_N_VL2,.89142509047323464389,1
IV_N_N_VL2,.87828660422377338168,1
N_VL2_VL2_N,.40801335293398475510,1
N_N_VL2_N,.40529564987996895580,1
N_VA_VL2_N,.40132281937451818240,1
VA_N_VL2_N,.39514417029520199967,1
N_VL8_VL2_N,.39075689236952315751,1
IV_N_VL4_N,.39026520402839651812,1
N_IV_VL4_N,.38902526975194143469,1
N_VL4_VL2_N,.38851072940194991320,1
N_VL8_VL4_N,.38827247350148733603,1
N_IV_VL2_N,.38825675412616023840,1
N_VL4_VL8_N,.38723004790798023268,1
N_VL4_VL4_N,.38598073360855447224,1
IV_N_VL2_N,.38579672261740821157,1
N_VL2_VL4_N,.38540712764412319044,1
VA_N_VL4_N,.38394658262577540902,1
N_VA_VL8_N,.38302176605807167202,1
N_VL2_VL8_N,.38201363014360951345,1
N_VL8_VL8_N,.38031223809593323307,1
IV_N_VL8_N,.38021598217011763752,1
N_N_VL4_N,.37858434178589502116,1
VA_N_VL8_N,.37854583470257149969,1
N_IV_VL8_N,.37506006668890882378,1
N_VA_VL4_N,.37463635313452901772,1
N_N_VL8_N,.36978504094467232425,1
VL2_N_N_N,.32398699458925528579,1
VL2_N_N_VL8,.32322507519093528239,1
VL2_N_VA_N,.32191078423152281570,1
VL2_N_IV_N,.32131815181263420353,1
VL2_N_N_VA,.31984114336231055045,1
VL2_N_VL4_N,.31971102262342975202,1
VL2_N_VL8_N,.31766886080920634439,1
VL2_N_N_IV,.31733507924481190029,1
VL2_N_N_VL2,.31666500567828802313,1
VL2_N_N_VL4,.31590809970020911030,1
VL2_N_VL2_N,.31237467625014459715,1
VL4_N_N_VL4,.30195100018206992954,1
VL4_N_VA_N,.29951434904797157793,1
VL4_N_VL4_N,.29905096988511392693,1
VL4_N_N_N,.29860940642976876418,1
VL4_N_VL8_N,.29837116884265859362,1
VL4_N_IV_N,.29759551911279080876,1
VL4_N_VL2_N,.29666792576319332848,1
VL4_N_N_VL2,.29654671057505752233,1
VL4_N_N_VA,.29643787126254818691,1
VL4_N_N_VL8,.29548702878242122258,1
VL4_N_N_IV,.29522981288139412970,1
VL8_N_IV_N,.17341785177660050623,1
VL8_N_N_VL2,.17341549777946341912,1
VL8_N_N_N,.17284360262434077726,1
VL8_N_VL4_N,.17284064916521313974,1
VL8_N_VA_N,.17280304821043824998,1
VL8_N_VL8_N,.17279165144207859677,1
VL8_N_VL2_N,.17261239335007437851,1
VL8_N_N_VA,.17240481674480370147,1
VL8_N_N_VL4,.17208780385084561250,1
VL8_N_N_VL8,.17158673274977530338,1
VL8_N_N_IV,.17049649989911334259,1
