VL8_VL8,2.62,32000.000000
VL8_VL4,2.63,32000.000000
VL8_VL2,2.64,32000.000000
VL8_IV,2.65,32000.000000
VL8_N,2.65,32000.000000
VL8_VA,2.65,32000.000000
N_VL8,3.32,32000.000000
VA_VL8,3.32,32000.000000
IV_VL8,3.33,32000.000000
VL4_VL8,4.99,32000.000000
VL4_IV,5.01,32000.000000
VL4_VL2,5.03,32000.000000
VL4_VA,5.04,32000.000000
VL4_VL4,5.05,32000.000000
VL4_N,5.07,32000.000000
IV_VL4,6.29,32000.000000
N_VL4,6.29,32000.000000
VA_VL4,6.30,32000.000000
N_IV,7.94,32000.000000
N_N,7.94,32000.000000
N_VA,7.95,32000.000000
VA_N,7.95,32000.000000
IV_IV,7.96,32000.000000
IV_VA,7.96,32000.000000
IV_N,7.97,32000.000000
VA_IV,7.97,32000.000000
VA_VA,8.00,32000.000000
VL2_N,10.02,32000.000000
VL2_VL4,10.02,32000.000000
VL2_VL8,10.02,32000.000000
VL2_IV,10.04,32000.000000
VL2_VL2,10.05,32000.000000
VL2_VA,10.07,32000.000000
IV_VL2,12.41,32000.000000
N_VL2,12.46,32000.000000
VA_VL2,12.52,32000.000000
