IV_N,0.27,10.950722
IV_VA,0.27,10.950722
IV_VL8,0.27,10.950722
N_IV,0.27,10.950722
N_VL8,0.27,10.950722
VA_VA,0.27,10.950722
N_N,0.28,10.950722
VA_VL8,0.28,10.950722
IV_IV,0.29,10.950722
N_VA,0.29,10.950722
VA_IV,0.29,10.950722
VA_N,0.30,10.950722
VL8_VA,0.36,10.950721
VL8_VL4,0.36,10.950721
VL8_IV,0.37,10.950721
VL8_N,0.37,10.950721
VL8_VL2,0.37,10.950721
VL8_VL8,0.37,10.950721
N_VL4,0.50,10.950724
IV_VL4,0.52,10.950724
VA_VL4,0.53,10.950724
VL4_IV,0.72,10.950721
VL4_N,0.72,10.950721
VL4_VA,0.72,10.950721
VL4_VL8,0.72,10.950721
VL4_VL2,0.73,10.950721
VL4_VL4,0.73,10.950721
IV_VL2,1.02,10.950724
VA_VL2,1.07,10.950724
N_VL2,1.09,10.950724
VL2_N,1.45,10.950721
VL2_VA,1.45,10.950721
VL2_VL2,1.45,10.950721
VL2_VL4,1.45,10.950721
VL2_VL8,1.46,10.950721
VL2_IV,1.47,10.950721
