VL8_IV,0.65,64011.242188
VL8_VA,0.66,64011.242188
VL8_VL8,0.66,64011.242188
VL8_VL2,0.67,64011.242188
VL8_N,0.69,64011.242188
VL8_VL4,0.71,64011.242188
VL4_VL8,1.05,64011.242188
VL4_VL4,1.08,64011.242188
VL4_IV,1.10,64011.242188
VL4_VA,1.12,64011.242188
VL4_N,1.13,64011.242188
VL4_VL2,1.13,64011.242188
VL2_N,2.20,64011.242188
VL2_VA,2.26,64011.242188
VL2_VL2,2.26,64011.242188
VL2_VL4,2.30,64011.242188
VL2_VL8,2.30,64011.242188
VL2_IV,2.39,64011.242188
VA_VL8,5.28,1521541.875000
IV_VL8,5.32,1521541.875000
N_VL8,5.34,1521541.875000
IV_IV,9.42,1556474.500000
IV_VA,9.44,1556474.500000
VA_VL4,9.49,1522112.000000
N_N,9.54,1556474.500000
VA_IV,9.60,1556474.500000
VA_VA,9.67,1556474.500000
N_VA,9.71,1556474.500000
VA_N,9.77,1556474.500000
N_IV,9.83,1556474.500000
N_VL4,9.83,1522112.000000
IV_N,9.84,1556474.500000
IV_VL4,9.84,1522112.000000
VA_VL2,22.65,1526466.500000
N_VL2,22.93,1526466.500000
IV_VL2,23.29,1526466.500000
