VL8_IV,0.94,128031168.000000
VL8_VL4,0.94,128031168.000000
VL8_N,0.95,128031168.000000
VL8_VA,0.95,128031168.000000
VL8_VL2,0.95,128031168.000000
VL8_VL8,0.95,128031168.000000
VL4_IV,1.30,128031168.000000
VL4_N,1.30,128031168.000000
VL4_VA,1.30,128031168.000000
VL4_VL2,1.30,128031168.000000
VL4_VL4,1.30,128031168.000000
VL4_VL8,1.31,128031168.000000
IV_N,2.13,128031168.000000
IV_VA,2.13,128031168.000000
IV_VL4,2.13,128031168.000000
N_N,2.13,128031168.000000
N_VA,2.13,128031168.000000
N_VL4,2.13,128031168.000000
VA_IV,2.13,128031168.000000
VA_N,2.13,128031168.000000
VA_VA,2.13,128031168.000000
IV_IV,2.14,128031168.000000
N_IV,2.14,128031168.000000
VA_VL4,2.14,128031168.000000
VL2_N,2.61,128031168.000000
VL2_VA,2.61,128031168.000000
VL2_VL2,2.61,128031168.000000
VL2_VL8,2.61,128031168.000000
VL2_IV,2.62,128031168.000000
VL2_VL4,2.62,128031168.000000
VA_VL2,4.27,128031168.000000
N_VL2,4.28,128031168.000000
IV_VL2,4.29,128031168.000000
IV_VL8,4.90,128031168.000000
N_VL8,4.90,128031168.000000
VA_VL8,4.90,128031168.000000
