VL8_VL4,1.74,95998.000000
VL8_VL8,1.74,95998.000000
VL8_VA,1.76,95998.000000
VL8_IV,1.79,95998.000000
VL8_N,1.79,95998.000000
VL8_VL2,1.79,95998.000000
VL4_VL2,2.51,95998.000000
VL4_N,2.54,95998.000000
VL4_VA,2.55,95998.000000
VL4_IV,2.57,95998.000000
VL4_VL4,2.58,95998.000000
VL4_VL8,2.59,95998.000000
VL2_VL8,5.09,95998.000000
VL2_VL2,5.16,95998.000000
VL2_VL4,5.16,95998.000000
VL2_IV,5.23,95998.000000
VL2_VA,5.27,95998.000000
VL2_N,5.32,95998.000000
IV_VL8,5.60,95998.000000
N_VL8,5.62,95998.000000
VA_VL8,5.70,95998.000000
VA_IV,7.24,95998.000000
VA_N,7.34,95998.000000
VA_VA,7.50,95998.000000
IV_IV,7.54,95998.000000
IV_VA,7.55,95998.000000
N_N,7.61,95998.000000
IV_N,7.62,95998.000000
N_IV,7.73,95998.000000
N_VA,8.39,95998.000000
IV_VL4,10.56,95998.000000
VA_VL4,10.60,95998.000000
N_VL4,10.68,95998.000000
IV_VL2,21.76,95998.000000
VA_VL2,21.76,95998.000000
N_VL2,21.78,95998.000000
