N_IV,3.70,1.644898
VL8_VL2,3.73,1.644725
VL8_VL4,3.75,1.644725
VL8_VL8,3.76,1.644725
VL8_N,3.77,1.644725
VL8_VA,3.80,1.644725
VL8_IV,3.83,1.644725
VA_VL8,3.90,1.644898
IV_VA,3.91,1.644898
VA_N,4.04,1.644898
VA_IV,4.05,1.644898
IV_VL8,4.12,1.644898
N_VL8,4.19,1.644898
N_VA,4.23,1.644898
IV_N,4.25,1.644898
VA_VA,4.37,1.644898
N_N,4.66,1.644898
IV_IV,4.68,1.644898
N_VL4,5.78,1.644893
IV_VL4,6.08,1.644893
VA_VL4,6.50,1.644893
VL4_N,7.39,1.644725
VL4_VA,7.39,1.644725
VL4_VL4,7.52,1.644725
VL4_VL2,7.54,1.644725
VL4_IV,7.56,1.644725
VL4_VL8,7.71,1.644725
N_VL2,8.92,1.644861
IV_VL2,9.39,1.644861
VA_VL2,10.35,1.644861
VL2_N,15.24,1.644725
VL2_VA,15.34,1.644725
VL2_VL8,15.56,1.644725
VL2_VL2,15.67,1.644725
VL2_VL4,15.82,1.644725
VL2_IV,15.86,1.644725
