VL8_VL8,0.60,32000.410156
VL8_VA,0.64,32000.410156
VL8_VL4,0.65,32000.410156
VL8_N,0.70,32000.410156
VL8_VL2,0.72,32000.410156
VL8_IV,0.73,32000.410156
VL4_VL8,1.01,32000.410156
VL4_IV,1.02,32000.410156
VL4_VL4,1.05,32000.410156
VL4_VA,1.07,32000.410156
VL4_VL2,1.07,32000.410156
VL4_N,1.10,32000.410156
VL2_VL4,2.12,32000.410156
VL2_VL8,2.16,32000.410156
VL2_VA,2.17,32000.410156
VL2_VL2,2.17,32000.410156
VL2_N,2.23,32000.410156
VL2_IV,2.27,32000.410156
N_VL2,3.69,32000.410156
IV_VL2,3.82,32000.410156
VA_VL2,4.25,32000.410156
N_VL4,4.42,32000.410156
IV_VL4,4.48,32000.410156
VA_VL4,4.76,32000.410156
IV_IV,7.26,32000.410156
IV_N,7.36,32000.410156
N_VA,7.36,32000.410156
IV_VA,7.49,32000.410156
N_N,7.57,32000.410156
N_VL8,7.60,32000.410156
N_IV,7.63,32000.410156
IV_VL8,7.79,32000.410156
VA_IV,7.81,32000.410156
VA_VL8,8.14,32000.410156
VA_VA,8.61,32000.410156
VA_N,8.65,32000.410156
