VL4_IV,0.59,32002.000000
VL8_VA,0.59,32002.000000
VL4_VA,0.61,32002.000000
VL2_VA,0.62,32002.000000
VL8_IV,0.62,32002.000000
VL2_N,0.64,32002.000000
IV_VA,0.65,32002.000000
VL2_IV,0.65,32002.000000
VL4_N,0.66,32002.000000
VA_N,0.67,32002.000000
VL4_VL8,0.67,32002.000000
IV_IV,0.68,32002.000000
IV_N,0.68,32002.000000
VA_IV,0.68,32002.000000
N_IV,0.69,32002.000000
VL2_VL8,0.69,32002.000000
VL8_VL8,0.69,32002.000000
VL8_N,0.70,32002.000000
VA_VA,0.72,32002.000000
VA_VL8,0.73,32002.000000
N_N,0.74,32002.000000
N_VA,0.75,32002.000000
N_VL8,0.76,32002.000000
IV_VL8,0.79,32002.000000
VL4_VL4,1.29,32002.000000
VL8_VL4,1.36,32002.000000
VL2_VL4,1.40,32002.000000
N_VL4,1.43,32002.000000
VA_VL4,1.43,32002.000000
IV_VL4,1.49,32002.000000
VL4_VL2,2.82,32002.000000
VL8_VL2,2.87,32002.000000
VL2_VL2,2.92,32002.000000
IV_VL2,3.05,32002.000000
VA_VL2,3.12,32002.000000
N_VL2,3.13,32002.000000
