VL8_N,0.77,52625.246094
VL8_IV,0.79,52625.246094
VL8_VA,0.81,52625.246094
VL8_VL4,0.82,52625.246094
VL8_VL8,0.82,52625.246094
VL8_VL2,0.85,52625.246094
VA_VL8,1.07,7319.038574
IV_VL8,1.10,7319.038574
N_VL8,1.10,7319.038574
VL4_VL2,1.48,52625.246094
VL4_VL8,1.48,52625.246094
VL4_IV,1.50,52625.246094
VL4_VL4,1.50,52625.246094
VL4_N,1.51,52625.246094
VL4_VA,1.51,52625.246094
VA_VL4,1.52,3702002688.000000
IV_VL4,1.53,3702002688.000000
N_VL4,1.54,3702002688.000000
N_VL2,2.89,2576551936.000000
VA_VL2,2.89,2576551936.000000
IV_VL2,2.90,2576551936.000000
VL2_N,3.01,52625.246094
VL2_VL8,3.01,52625.246094
VL2_IV,3.02,52625.246094
VL2_VL4,3.03,52625.246094
VL2_VA,3.04,52625.246094
VL2_VL2,3.04,52625.246094
VA_IV,5.73,52625.246094
VA_N,5.73,52625.246094
IV_IV,5.74,52625.246094
IV_N,5.74,52625.246094
N_VA,5.74,52625.246094
VA_VA,5.74,52625.246094
IV_VA,5.75,52625.246094
N_IV,5.75,52625.246094
N_N,5.75,52625.246094
