VL8_N,4.34,32000.000000
VL8_VL4,4.51,32000.000000
VA_VA,4.52,32000.000000
N_VA,4.54,32000.000000
VL8_VL2,4.54,32000.000000
VA_VL8,4.57,32000.000000
VL8_VL8,4.58,32000.000000
IV_VA,4.59,32000.000000
VL8_IV,4.59,32000.000000
IV_N,4.60,32000.000000
IV_VL8,4.60,32000.000000
N_IV,4.62,32000.000000
N_N,4.62,32000.000000
VL8_VA,4.63,32000.000000
N_VL8,4.66,32000.000000
VA_N,4.68,32000.000000
VA_VL4,4.68,32000.000000
VA_IV,4.73,32000.000000
IV_IV,4.75,32000.000000
IV_VL4,4.83,32000.000000
N_VL4,4.84,32000.000000
VL2_VA,5.88,32000.000000
VA_VL2,5.90,32000.000000
VL2_VL4,5.97,32000.000000
VL2_N,5.99,32000.000000
VL2_VL8,6.01,32000.000000
VL2_VL2,6.02,32000.000000
IV_VL2,6.05,32000.000000
VL2_IV,6.08,32000.000000
N_VL2,6.34,32000.000000
VL4_VL2,6.97,32000.000000
VL4_VL8,7.01,32000.000000
VL4_VL4,7.02,32000.000000
VL4_N,7.04,32000.000000
VL4_IV,7.10,32000.000000
VL4_VA,7.18,32000.000000
