VL8_IV,1.07,32000.000000
VL8_VA,1.08,32000.000000
VL8_VL8,1.08,32000.000000
VL8_N,1.09,32000.000000
VL8_VL2,1.10,32000.000000
VL8_VL4,1.10,32000.000000
VL4_VL2,1.49,32000.000000
VL4_VL4,1.49,32000.000000
VL4_N,1.50,32000.000000
VL4_IV,1.51,32000.000000
VL4_VL8,1.51,32000.000000
VL4_VA,1.52,32000.000000
VA_VL4,1.87,32000.000000
IV_VL4,1.88,32000.000000
N_VL4,1.88,32000.000000
IV_N,1.94,32000.000000
N_N,1.94,32000.000000
VA_N,1.94,32000.000000
VA_VA,1.94,32000.000000
VA_VL8,1.94,32000.000000
IV_IV,1.95,32000.000000
IV_VA,1.95,32000.000000
N_IV,1.95,32000.000000
N_VA,1.95,32000.000000
N_VL8,1.95,32000.000000
VA_IV,1.95,32000.000000
IV_VL8,1.96,32000.000000
IV_VL2,2.41,32000.000000
VA_VL2,2.42,32000.000000
N_VL2,2.45,32000.000000
VL2_VL4,3.01,32000.000000
VL2_VL2,3.02,32000.000000
VL2_VL8,3.04,32000.000000
VL2_IV,3.05,32000.000000
VL2_VA,3.05,32000.000000
VL2_N,3.06,32000.000000
