N_IV,2.57,196490.937500
VA_VL8,2.59,196490.937500
VL4_VA,2.59,196490.937500
VL4_N,2.61,196490.937500
VL8_IV,2.61,196490.937500
N_N,2.62,196490.937500
VL4_VL8,2.62,196490.937500
VL2_VL8,2.63,196490.937500
IV_IV,2.65,196490.937500
IV_VL8,2.66,196490.937500
VL4_IV,2.67,196490.937500
VL2_IV,2.70,196490.937500
VL2_N,2.73,196490.937500
VL2_VA,2.74,196490.937500
N_VL8,2.76,196490.937500
VL8_VA,2.76,196490.937500
VL8_VL8,2.78,196490.937500
VA_VA,2.79,196490.937500
VL8_N,2.79,196490.937500
N_VA,2.86,196490.937500
VA_IV,2.87,196490.937500
IV_VA,2.88,196490.937500
IV_N,3.06,196490.937500
VA_N,3.21,196490.937500
VL4_VL4,4.41,196490.937500
VL2_VL4,4.45,196490.937500
IV_VL4,4.47,196490.937500
VA_VL4,4.70,196490.937500
VL8_VL4,4.91,196490.937500
N_VL4,4.94,196490.937500
IV_VL2,9.36,196490.937500
VL2_VL2,9.53,196490.937500
VL4_VL2,9.56,196490.937500
VA_VL2,9.64,196490.937500
N_VL2,10.26,196490.937500
VL8_VL2,10.49,196490.937500
