VL8_IV,1.49,32000.000000
VL8_N,1.62,32000.000000
VL8_VL2,1.70,32000.000000
VL8_VL4,1.74,32000.000000
VL8_VA,1.77,32000.000000
VL8_VL8,1.82,32000.000000
VL4_VL4,3.22,32000.000000
VL4_VL8,3.24,32000.000000
VL4_VL2,3.27,32000.000000
VL4_IV,3.29,32000.000000
VL4_N,3.44,32000.000000
VL4_VA,3.44,32000.000000
IV_VL8,4.61,32009.023438
N_VL8,4.64,32009.023438
VA_VL8,4.91,32009.023438
VA_VL4,6.01,32009.023438
N_VL4,6.11,32009.023438
IV_VL4,6.14,32009.023438
VL2_VL8,6.46,32000.000000
VL2_N,6.48,32000.000000
VL2_IV,6.49,32000.000000
VL2_VL4,6.50,32000.000000
VL2_VL2,6.59,32000.000000
VL2_VA,6.73,32000.000000
N_VL2,16.62,32009.023438
VA_VL2,16.80,32009.023438
IV_VL2,17.72,32009.023438
VA_VA,32.67,32009.023438
VA_N,33.02,32009.023438
N_IV,33.07,32009.023438
N_VA,33.18,32009.023438
IV_IV,33.21,32009.023438
N_N,33.22,32009.023438
VA_IV,33.23,32009.023438
IV_VA,33.48,32009.023438
IV_N,33.95,32009.023438
