IV_N,1.75,65538.562500
N_IV,1.75,65538.562500
IV_IV,1.76,65538.562500
IV_VA,1.76,65538.562500
N_VA,1.76,65538.562500
VA_IV,1.76,65538.562500
VA_N,1.76,65538.562500
VA_VA,1.76,65538.562500
N_N,1.77,65538.562500
VL8_VA,1.95,65538.562500
VL8_IV,1.96,65538.562500
VL8_N,1.96,65538.562500
VL8_VL2,1.96,65538.562500
VL8_VL4,1.96,65538.562500
VL8_VL8,1.97,65538.562500
IV_VL4,2.44,65538.562500
IV_VL8,2.44,65538.562500
VA_VL8,2.44,65538.562500
N_VL4,2.45,65538.562500
N_VL8,2.45,65538.562500
VA_VL4,2.45,65538.562500
VL4_IV,3.00,65538.562500
VL4_VL8,3.00,65538.562500
VL4_VA,3.01,65538.562500
VL4_VL2,3.01,65538.562500
VL4_VL4,3.01,65538.562500
VL4_N,3.04,65538.562500
IV_VL2,6.13,65538.562500
VA_VL2,6.13,65538.562500
N_VL2,6.24,65538.562500
VL2_N,6.78,65538.562500
VL2_VL2,6.78,65538.562500
VL2_IV,6.79,65538.562500
VL2_VL4,6.79,65538.562500
VL2_VL8,6.79,65538.562500
VL2_VA,6.80,65538.562500
