VL8_VL2_VL8,0.77,162944.000000
VL8_IV_IV,0.78,162944.000000
VL8_IV_VL4,0.78,162944.000000
VL8_N_IV,0.78,162944.000000
VL8_N_N,0.78,162944.000000
VL8_N_VA,0.78,162944.000000
VL8_VA_IV,0.78,162944.000000
VL8_VA_VL4,0.78,162944.000000
VL8_VA_VL8,0.78,162944.000000
VL8_VL2_N,0.78,162944.000000
VL8_VL4_IV,0.78,162944.000000
VL8_VL4_VL4,0.78,162944.000000
VL8_VL8_VL2,0.78,162944.000000
VL8_VL8_VL8,0.78,162944.000000
IV_VL8_N,0.79,162944.000000
IV_VL8_VL2,0.79,162944.000000
IV_VL8_VL8,0.79,162944.000000
VA_VL8_VL8,0.79,162944.000000
VL8_IV_N,0.79,162944.000000
VL8_IV_VA,0.79,162944.000000
VL8_IV_VL8,0.79,162944.000000
VL8_N_VL2,0.79,162944.000000
VL8_N_VL4,0.79,162944.000000
VL8_N_VL8,0.79,162944.000000
VL8_VA_N,0.79,162944.000000
VL8_VA_VA,0.79,162944.000000
VL8_VA_VL2,0.79,162944.000000
VL8_VL2_IV,0.79,162944.000000
VL8_VL2_VA,0.79,162944.000000
VL8_VL2_VL2,0.79,162944.000000
VL8_VL2_VL4,0.79,162944.000000
VL8_VL4_VA,0.79,162944.000000
VL8_VL4_VL2,0.79,162944.000000
VL8_VL8_IV,0.79,162944.000000
VL8_VL8_N,0.79,162944.000000
VL8_VL8_VA,0.79,162944.000000
VL8_VL8_VL4,0.79,162944.000000
IV_VL8_IV,0.80,162944.000000
IV_VL8_VA,0.80,162944.000000
IV_VL8_VL4,0.80,162944.000000
N_VL8_IV,0.80,162944.000000
N_VL8_N,0.80,162944.000000
N_VL8_VA,0.80,162944.000000
N_VL8_VL2,0.80,162944.000000
N_VL8_VL8,0.80,162944.000000
VA_VL8_IV,0.80,162944.000000
VA_VL8_N,0.80,162944.000000
VA_VL8_VL4,0.80,162944.000000
VL8_IV_VL2,0.80,162944.000000
VL8_VL4_N,0.80,162944.000000
VL8_VL4_VL8,0.80,162944.000000
VA_VL8_VA,0.81,162944.000000
VA_VL8_VL2,0.81,162944.000000
N_VL8_VL4,0.82,162944.000000
VL4_N_VL4,1.55,162944.000000
VL4_VL4_N,1.55,162944.000000
VL4_IV_N,1.56,162944.000000
VL4_IV_VL8,1.56,162944.000000
VL4_N_N,1.56,162944.000000
VL4_N_VL2,1.56,162944.000000
VL4_VL2_N,1.56,162944.000000
VL4_VL4_IV,1.56,162944.000000
VL4_VL4_VL2,1.56,162944.000000
VL4_VL4_VL8,1.56,162944.000000
VL4_VL8_IV,1.56,162944.000000
VL4_VL8_VL8,1.56,162944.000000
VL4_IV_VA,1.57,162944.000000
VL4_IV_VL4,1.57,162944.000000
VL4_N_VA,1.57,162944.000000
VL4_VA_N,1.57,162944.000000
VL4_VA_VA,1.57,162944.000000
VL4_VA_VL4,1.57,162944.000000
VL4_VL2_VA,1.57,162944.000000
VL4_VL2_VL2,1.57,162944.000000
VL4_VL4_VA,1.57,162944.000000
VL4_VL4_VL4,1.57,162944.000000
VL4_VL8_N,1.57,162944.000000
VL4_VL8_VA,1.57,162944.000000
N_VL4_VL4,1.58,162944.000000
N_VL4_VL8,1.58,162944.000000
VA_VL4_N,1.58,162944.000000
VA_VL4_VL2,1.58,162944.000000
VA_VL4_VL4,1.58,162944.000000
VL4_N_IV,1.58,162944.000000
VL4_N_VL8,1.58,162944.000000
VL4_VA_VL2,1.58,162944.000000
VL4_VA_VL8,1.58,162944.000000
VL4_VL2_IV,1.58,162944.000000
VL4_VL2_VL4,1.58,162944.000000
VL4_VL8_VL2,1.58,162944.000000
VL4_VL8_VL4,1.58,162944.000000
IV_VL4_IV,1.59,162944.000000
IV_VL4_N,1.59,162944.000000
IV_VL4_VL2,1.59,162944.000000
IV_VL4_VL8,1.59,162944.000000
N_VL4_IV,1.59,162944.000000
N_VL4_VA,1.59,162944.000000
N_VL4_VL2,1.59,162944.000000
VA_VL4_IV,1.59,162944.000000
VL4_IV_IV,1.59,162944.000000
VL4_IV_VL2,1.59,162944.000000
VL4_VA_IV,1.59,162944.000000
VL4_VL2_VL8,1.59,162944.000000
IV_VL4_VA,1.60,162944.000000
IV_VL4_VL4,1.60,162944.000000
N_VL4_N,1.60,162944.000000
VA_VL4_VL8,1.61,162944.000000
VA_VL4_VA,1.62,162944.000000
IV_VA_VL8,2.57,162944.000000
N_VA_VL8,2.57,162944.000000
VA_IV_VL8,2.57,162944.000000
IV_N_VL8,2.58,162944.000000
VA_N_VL8,2.59,162944.000000
N_N_VL8,2.60,162944.000000
VA_VA_VL8,2.60,162944.000000
IV_IV_VL8,2.61,162944.000000
N_IV_VL8,2.66,162944.000000
N_N_VL4,2.98,162944.000000
N_VA_VL4,2.98,162944.000000
IV_VA_VL4,3.00,162944.000000
VA_IV_VL4,3.00,162944.000000
VA_N_VL4,3.02,162944.000000
IV_IV_VL4,3.03,162944.000000
VA_VA_VL4,3.04,162944.000000
VL2_IV_VL4,3.09,162944.000000
VL2_VL8_VL8,3.09,162944.000000
N_IV_VL4,3.12,162944.000000
VL2_IV_VA,3.13,162944.000000
VL2_IV_VL8,3.13,162944.000000
VL2_N_N,3.13,162944.000000
VL2_N_VA,3.13,162944.000000
VL2_N_VL2,3.13,162944.000000
VL2_VA_N,3.13,162944.000000
VL2_VA_VL4,3.13,162944.000000
VL2_VA_VL8,3.13,162944.000000
VL2_IV_N,3.14,162944.000000
VL2_VA_IV,3.14,162944.000000
VL2_VL2_N,3.14,162944.000000
VL2_VL2_VA,3.14,162944.000000
VL2_VL2_VL8,3.14,162944.000000
VL2_VL4_N,3.14,162944.000000
VL2_VL4_VL2,3.14,162944.000000
VL2_VL8_N,3.14,162944.000000
VL2_IV_IV,3.15,162944.000000
