VL2_N,0.77,32000.000000
VL2_IV,0.79,32000.000000
VL2_VA,0.80,32000.000000
VL8_N,0.80,32000.000000
VL4_IV,0.81,32000.000000
VL4_N,0.82,32000.000000
VL4_VL8,0.82,32000.000000
VL4_VA,0.83,32000.000000
VL2_VL8,0.84,32000.000000
VL8_IV,0.84,32000.000000
VL8_VL8,0.84,32000.000000
VL8_VA,0.85,32000.000000
VA_VA,0.96,32000.000000
VA_VL8,0.96,32000.000000
IV_VA,0.97,32000.000000
N_VA,0.98,32000.000000
N_N,0.99,32000.000000
VA_IV,0.99,32000.000000
N_IV,1.00,32000.000000
N_VL8,1.01,32000.000000
IV_N,1.04,32000.000000
VA_N,1.06,32000.000000
IV_VL8,1.12,32000.000000
IV_IV,1.16,32000.000000
VA_VL4,1.43,32000.000000
N_VL4,1.44,32000.000000
IV_VL4,1.49,32000.000000
VL4_VL4,1.63,32000.000000
VL8_VL4,1.65,32000.000000
VL2_VL4,1.76,32000.000000
VL4_VL2,2.65,32000.000000
VA_VL2,2.68,32000.000000
VL2_VL2,2.68,32000.000000
N_VL2,2.74,32000.000000
VL8_VL2,2.81,32000.000000
IV_VL2,2.89,32000.000000
