VA_VL4,3.21,1.038800
N_VL4,3.26,1.038800
IV_VL4,3.33,1.038800
VA_VL2,3.67,1.038788
N_IV,3.77,1.038806
IV_IV,3.81,1.038806
VA_VA,3.88,1.038806
N_VA,3.92,1.038806
VA_IV,3.94,1.038806
VA_N,3.94,1.038806
IV_VL2,3.95,1.038788
N_N,3.95,1.038806
IV_VA,3.96,1.038806
N_VL2,4.00,1.038788
IV_N,4.06,1.038806
IV_VL8,4.08,1.038806
N_VL8,4.13,1.038806
VA_VL8,4.19,1.038806
VL8_VL2,4.27,1.038636
VL8_IV,4.41,1.038636
VL8_VL8,4.41,1.038636
VL8_VA,4.42,1.038636
VL8_VL4,4.45,1.038636
VL2_VL2,4.46,1.038636
VL8_N,4.48,1.038636
VL2_IV,4.58,1.038636
VL2_VL4,4.63,1.038636
VL2_N,4.72,1.038636
VL2_VL8,4.72,1.038636
VL2_VA,4.75,1.038636
VL4_N,6.37,1.038636
VL4_VL2,6.39,1.038636
VL4_VA,6.43,1.038636
VL4_VL4,6.44,1.038636
VL4_IV,6.46,1.038636
VL4_VL8,6.46,1.038636
