VA_N,7.66,1346224.000000
VL8_VL8,7.67,1346224.000000
IV_VL8,7.75,1346224.000000
VL2_IV,7.75,1346224.000000
N_IV,7.76,1346224.000000
VL2_VA,7.81,1346224.000000
VL8_N,7.81,1346224.000000
VL8_VA,7.82,1346224.000000
N_VL8,7.83,1346224.000000
VA_VA,7.83,1346224.000000
IV_IV,7.84,1346224.000000
N_VA,7.84,1346224.000000
VA_VL8,7.88,1346224.000000
IV_N,7.89,1346224.000000
VL4_IV,7.90,1346224.000000
VA_IV,7.95,1346224.000000
N_N,7.97,1346224.000000
VL2_N,8.00,1346224.000000
VL4_VA,8.00,1346224.000000
VL8_IV,8.07,1346224.000000
IV_VA,8.09,1346224.000000
VL8_VL4,8.16,1346224.000000
VL4_VL8,8.21,1346224.000000
VL2_VL8,8.24,1346224.000000
VL2_VL4,8.25,1346224.000000
IV_VL4,8.32,1346224.000000
VL4_N,8.32,1346224.000000
VA_VL4,8.35,1346224.000000
N_VL4,8.50,1346224.000000
VL4_VL4,8.81,1346224.000000
VA_VL2,10.74,1346224.000000
IV_VL2,10.82,1346224.000000
VL8_VL2,10.85,1346224.000000
N_VL2,10.97,1346224.000000
VL2_VL2,11.35,1346224.000000
VL4_VL2,11.49,1346224.000000
