IV_VL8,3.13,361051.562500
VA_VL8,3.13,361051.562500
VL2_VL8,3.13,361051.562500
VL4_N,3.13,361051.562500
VL8_IV,3.14,361051.562500
VL8_N,3.14,361051.562500
IV_IV,3.15,361051.562500
IV_N,3.15,361051.562500
IV_VA,3.15,361051.562500
N_IV,3.15,361051.562500
N_VA,3.15,361051.562500
VA_IV,3.15,361051.562500
VA_N,3.15,361051.562500
VL2_N,3.15,361051.562500
VL2_VA,3.15,361051.562500
VL4_VA,3.15,361051.562500
VL8_VL8,3.15,361051.562500
N_N,3.16,361051.562500
N_VL8,3.16,361051.562500
VL4_IV,3.16,361051.562500
VL4_VL8,3.16,361051.562500
VA_VA,3.17,361051.562500
VL2_IV,3.18,361051.562500
VL8_VA,3.23,361051.562500
IV_VL4,3.29,361051.562500
VL2_VL4,3.30,361051.562500
N_VL4,3.31,361051.562500
VA_VL4,3.32,361051.562500
VL8_VL4,3.33,361051.562500
VL4_VL4,3.35,361051.562500
IV_VL2,4.20,361051.562500
VA_VL2,4.21,361051.562500
N_VL2,4.25,361051.562500
VL8_VL2,4.38,361051.562500
VL2_VL2,4.39,361051.562500
VL4_VL2,4.43,361051.562500
