VL8_IV,3.88,32001.644531
VL8_VL2,3.93,32001.644531
VL8_N,3.97,32001.644531
VL8_VA,4.04,32001.644531
VL8_VL8,4.07,32001.644531
VL4_VA,4.13,32001.644531
VL8_VL4,4.24,32001.644531
VL4_VL4,4.28,32001.644531
VL4_IV,4.35,32001.644531
N_VL8,4.71,32001.644531
VA_VL4,4.72,32001.644531
IV_VA,4.79,32001.644531
VL2_VA,4.81,32001.644531
VL4_N,4.86,32001.644531
VL4_VL2,4.98,32001.644531
VA_VA,5.01,32001.644531
VL4_VL8,5.01,32001.644531
VL2_VL8,5.12,32001.644531
VL2_VL4,5.18,32001.644531
VA_VL8,5.33,32001.644531
N_VA,5.47,32001.644531
VL2_IV,5.58,32001.644531
N_VL2,5.61,32001.644531
N_VL4,5.91,32001.644531
VL2_N,6.28,32001.644531
N_IV,6.29,32001.644531
IV_IV,7.32,32001.644531
VA_IV,7.64,32001.644531
VL2_VL2,8.04,32001.644531
VA_VL2,8.52,32001.644531
IV_N,8.65,32001.644531
IV_VL2,8.76,32001.644531
N_N,8.81,32001.644531
IV_VL4,9.04,32001.644531
IV_VL8,9.42,32001.644531
VA_N,9.44,32001.644531
