VL8_IV_N,1.71,32896.000000
VL8_IV_VL4,1.71,32896.000000
VL8_N_IV,1.71,32896.000000
VL8_N_VA,1.71,32896.000000
VL8_VA_IV,1.71,32896.000000
VL8_VL8_IV,1.71,32896.000000
VL8_VL8_VA,1.71,32896.000000
VL8_VL8_VL8,1.71,32896.000000
VL8_IV_IV,1.72,32896.000000
VL8_IV_VL2,1.72,32896.000000
VL8_N_N,1.72,32896.000000
VL8_N_VL2,1.72,32896.000000
VL8_VA_VA,1.72,32896.000000
VL8_VA_VL4,1.72,32896.000000
VL8_VL2_IV,1.72,32896.000000
VL8_VL2_VA,1.72,32896.000000
VL8_VL2_VL2,1.72,32896.000000
VL8_VL2_VL8,1.72,32896.000000
VL8_VL4_IV,1.72,32896.000000
VL8_VL4_VA,1.72,32896.000000
VL8_VL4_VL2,1.72,32896.000000
VL8_VL4_VL8,1.72,32896.000000
VL8_VL8_VL2,1.72,32896.000000
VL8_IV_VA,1.73,32896.000000
VL8_IV_VL8,1.73,32896.000000
VL8_N_VL4,1.73,32896.000000
VL8_N_VL8,1.73,32896.000000
VL8_VA_N,1.73,32896.000000
VL8_VA_VL2,1.73,32896.000000
VL8_VL2_N,1.73,32896.000000
VL8_VL2_VL4,1.73,32896.000000
VL8_VL4_N,1.73,32896.000000
VL8_VL4_VL4,1.73,32896.000000
VL8_VL8_N,1.73,32896.000000
VL8_VL8_VL4,1.73,32896.000000
VL8_VA_VL8,1.74,32896.000000
VL4_VL2_VA,3.23,32896.000000
VL4_VL4_VL4,3.23,32896.000000
VL4_N_VL2,3.24,32896.000000
VL4_N_VL4,3.24,32896.000000
VL4_N_VL8,3.24,32896.000000
VL4_VA_IV,3.24,32896.000000
VL4_VA_VL4,3.24,32896.000000
VL4_VL2_VL4,3.24,32896.000000
VL4_VL2_VL8,3.24,32896.000000
VL4_VL4_VL2,3.24,32896.000000
VL4_VL8_N,3.24,32896.000000
VL4_IV_IV,3.25,32896.000000
VL4_IV_N,3.25,32896.000000
VL4_IV_VL4,3.25,32896.000000
VL4_IV_VL8,3.25,32896.000000
VL4_VA_VA,3.25,32896.000000
VL4_VA_VL2,3.25,32896.000000
VL4_VA_VL8,3.25,32896.000000
VL4_VL2_N,3.25,32896.000000
VL4_VL4_IV,3.25,32896.000000
VL4_VL8_IV,3.25,32896.000000
VL4_N_N,3.26,32896.000000
VL4_N_VA,3.26,32896.000000
VL4_VL2_VL2,3.26,32896.000000
VL4_VL4_N,3.26,32896.000000
VL4_VL4_VL8,3.26,32896.000000
VL4_VL8_VA,3.26,32896.000000
VL4_VL8_VL2,3.26,32896.000000
VL4_VL8_VL4,3.26,32896.000000
