VL8_IV,2.77,32009.031250
VL8_N,2.77,32009.031250
VL8_VL2,2.77,32009.031250
VL8_VL8,2.77,32009.031250
VL8_VA,2.78,32009.031250
VL8_VL4,2.79,32009.031250
VL4_N,3.93,32009.031250
VL4_VL4,3.94,32009.031250
VL4_VA,3.98,32009.031250
VL4_VL2,3.99,32009.031250
VL4_VL8,4.01,32009.031250
VL4_IV,4.16,32009.031250
IV_N,4.91,32009.031250
VA_IV,4.91,32009.031250
N_VA,4.92,32009.031250
VA_VL8,4.92,32009.031250
IV_VL8,4.93,32009.031250
N_N,4.93,32009.031250
VA_N,4.93,32009.031250
VA_VA,4.93,32009.031250
IV_IV,4.94,32009.031250
IV_VA,4.97,32009.031250
N_IV,4.97,32009.031250
N_VL8,4.97,32009.031250
VA_VL4,5.45,32009.031250
IV_VL4,5.46,32009.031250
N_VL4,5.49,32009.031250
IV_VL2,8.98,32009.031250
VA_VL2,8.98,32009.031250
N_VL2,9.11,32009.031250
VL2_VL2,9.51,32009.031250
VL2_IV,9.52,32009.031250
VL2_N,9.53,32009.031250
VL2_VA,9.53,32009.031250
VL2_VL8,9.53,32009.031250
VL2_VL4,9.55,32009.031250
