VL8_IV_N,0.05,163072.000000
VL8_IV_VA,0.05,163072.000000
VL8_IV_VL4,0.05,163072.000000
VL8_N_IV,0.05,163072.000000
VL8_N_VA,0.05,163072.000000
VL8_N_VL4,0.05,163072.000000
VL8_N_VL8,0.05,163072.000000
VL8_VA_IV,0.05,163072.000000
VL8_VA_N,0.05,163072.000000
VL8_VA_VA,0.05,163072.000000
VL8_VA_VL2,0.05,163072.000000
VL8_VL2_IV,0.05,163072.000000
VL8_VL2_N,0.05,163072.000000
VL8_VL2_VA,0.05,163072.000000
VL8_VL2_VL8,0.05,163072.000000
VL8_VL4_VA,0.05,163072.000000
VL8_VL4_VL4,0.05,163072.000000
VL8_VL8_IV,0.05,163072.000000
VL8_VL8_VA,0.05,163072.000000
VL8_VL8_VL4,0.05,163072.000000
VL8_IV_IV,0.06,163072.000000
VL8_IV_VL2,0.06,163072.000000
VL8_IV_VL8,0.06,163072.000000
VL8_N_N,0.06,163072.000000
VL8_VA_VL4,0.06,163072.000000
VL8_VA_VL8,0.06,163072.000000
VL8_VL2_VL2,0.06,163072.000000
VL8_VL2_VL4,0.06,163072.000000
VL8_VL4_IV,0.06,163072.000000
VL8_VL4_N,0.06,163072.000000
VL8_VL4_VL2,0.06,163072.000000
VL8_VL4_VL8,0.06,163072.000000
VL8_VL8_N,0.06,163072.000000
VL8_VL8_VL2,0.06,163072.000000
VL8_VL8_VL8,0.06,163072.000000
VL8_N_VL2,0.07,163072.000000
VL4_IV_VA,0.10,163072.000000
VL4_IV_VL8,0.10,163072.000000
VL4_N_N,0.10,163072.000000
VL4_N_VA,0.10,163072.000000
VL4_N_VL4,0.10,163072.000000
VL4_VA_N,0.10,163072.000000
VL4_VA_VL2,0.10,163072.000000
VL4_IV_N,0.11,163072.000000
VL4_IV_VL2,0.11,163072.000000
VL4_IV_VL4,0.11,163072.000000
VL4_N_VL2,0.11,163072.000000
VL4_N_VL8,0.11,163072.000000
VL4_VA_IV,0.11,163072.000000
VL4_VA_VA,0.11,163072.000000
VL4_VA_VL4,0.11,163072.000000
VL4_VA_VL8,0.11,163072.000000
VL4_VL2_IV,0.11,163072.000000
VL4_VL2_N,0.11,163072.000000
VL4_VL2_VA,0.11,163072.000000
VL4_VL2_VL2,0.11,163072.000000
VL4_VL2_VL4,0.11,163072.000000
VL4_VL2_VL8,0.11,163072.000000
VL4_VL4_IV,0.11,163072.000000
VL4_VL4_N,0.11,163072.000000
VL4_VL4_VA,0.11,163072.000000
VL4_VL4_VL2,0.11,163072.000000
VL4_VL4_VL4,0.11,163072.000000
VL4_VL4_VL8,0.11,163072.000000
VL4_VL8_IV,0.11,163072.000000
VL4_VL8_N,0.11,163072.000000
VL4_VL8_VL2,0.11,163072.000000
VL4_VL8_VL4,0.11,163072.000000
VL4_VL8_VL8,0.11,163072.000000
VL4_N_IV,0.12,163072.000000
VL4_VL8_VA,0.12,163072.000000
VL4_IV_IV,0.14,163072.000000
VL2_IV_IV,0.20,163072.000000
VL2_IV_VL2,0.20,163072.000000
VL2_IV_VL4,0.20,163072.000000
VL2_N_N,0.20,163072.000000
VL2_N_VL8,0.20,163072.000000
VL2_VA_IV,0.20,163072.000000
VL2_VA_VA,0.20,163072.000000
VL2_VA_VL4,0.20,163072.000000
VL2_VA_VL8,0.20,163072.000000
VL2_VL2_IV,0.20,163072.000000
VL2_VL2_N,0.20,163072.000000
VL2_VL2_VA,0.20,163072.000000
VL2_VL2_VL4,0.20,163072.000000
VL2_VL2_VL8,0.20,163072.000000
VL2_VL4_IV,0.20,163072.000000
VL2_VL4_N,0.20,163072.000000
VL2_VL4_VL4,0.20,163072.000000
VL2_VL8_VA,0.20,163072.000000
VL2_VL8_VL4,0.20,163072.000000
VL2_IV_N,0.21,163072.000000
VL2_IV_VA,0.21,163072.000000
VL2_IV_VL8,0.21,163072.000000
VL2_N_IV,0.21,163072.000000
VL2_N_VA,0.21,163072.000000
VL2_N_VL2,0.21,163072.000000
VL2_N_VL4,0.21,163072.000000
VL2_VA_N,0.21,163072.000000
VL2_VA_VL2,0.21,163072.000000
VL2_VL2_VL2,0.21,163072.000000
VL2_VL4_VA,0.21,163072.000000
VL2_VL4_VL2,0.21,163072.000000
VL2_VL4_VL8,0.21,163072.000000
VL2_VL8_IV,0.21,163072.000000
VL2_VL8_N,0.21,163072.000000
VL2_VL8_VL2,0.21,163072.000000
VL2_VL8_VL8,0.21,163072.000000
VA_VL8_N,0.51,163072.000000
VA_VL8_VL4,0.51,163072.000000
IV_VL8_IV,0.52,163072.000000
IV_VL8_N,0.52,163072.000000
IV_VL8_VA,0.52,163072.000000
IV_VL8_VL2,0.52,163072.000000
IV_VL8_VL4,0.52,163072.000000
IV_VL8_VL8,0.52,163072.000000
N_VL8_IV,0.52,163072.000000
N_VL8_N,0.52,163072.000000
N_VL8_VA,0.52,163072.000000
N_VL8_VL2,0.52,163072.000000
N_VL8_VL4,0.52,163072.000000
N_VL8_VL8,0.52,163072.000000
VA_VL8_IV,0.52,163072.000000
VA_VL8_VA,0.52,163072.000000
VA_VL8_VL2,0.52,163072.000000
VA_VL8_VL8,0.52,163072.000000
IV_VL4_VL2,0.75,163072.000000
VA_VL4_VL8,0.77,163072.000000
IV_VL4_IV,0.79,163072.000000
IV_VL4_VA,0.79,163072.000000
IV_VL4_VL8,0.79,163072.000000
N_VL4_N,0.79,163072.000000
N_VL4_VL2,0.79,163072.000000
N_VL4_VL4,0.79,163072.000000
N_VL4_VL8,0.79,163072.000000
VA_VL4_IV,0.79,163072.000000
VA_VL4_N,0.79,163072.000000
VA_VL4_VA,0.79,163072.000000
VA_VL4_VL2,0.79,163072.000000
VA_VL4_VL4,0.79,163072.000000
IV_VL4_N,0.80,163072.000000
IV_VL4_VL4,0.80,163072.000000
N_VL4_IV,0.80,163072.000000
N_VL4_VA,0.80,163072.000000
N_VL2_N,1.96,163072.000000
N_VL2_VL2,1.96,163072.000000
VA_VL2_VL4,1.96,163072.000000
IV_VL2_IV,1.97,163072.000000
IV_VL2_VA,1.97,163072.000000
IV_VL2_VL8,1.97,163072.000000
N_VL2_IV,1.97,163072.000000
N_VL2_VA,1.97,163072.000000
N_VL2_VL4,1.97,163072.000000
IV_VL2_N,1.98,163072.000000
IV_VL2_VL2,1.98,163072.000000
IV_VL2_VL4,1.98,163072.000000
N_VL2_VL8,1.98,163072.000000
VA_VL2_IV,1.98,163072.000000
VA_VL2_N,1.98,163072.000000
VA_VL2_VL8,1.98,163072.000000
VA_VL2_VA,2.01,163072.000000
VA_VL2_VL2,2.01,163072.000000
N_IV_IV,2.47,163072.000000
IV_IV_N,2.48,163072.000000
IV_IV_VA,2.48,163072.000000
IV_N_IV,2.48,163072.000000
IV_N_VA,2.48,163072.000000
N_IV_N,2.48,163072.000000
VA_IV_IV,2.48,163072.000000
IV_N_N,2.49,163072.000000
N_IV_VA,2.49,163072.000000
N_N_IV,2.49,163072.000000
N_N_N,2.49,163072.000000
N_VA_IV,2.49,163072.000000
N_VA_N,2.49,163072.000000
N_VA_VA,2.49,163072.000000
VA_IV_N,2.49,163072.000000
VA_N_IV,2.49,163072.000000
IV_IV_IV,2.50,163072.000000
IV_VA_N,2.50,163072.000000
IV_VA_VA,2.50,163072.000000
VA_IV_VA,2.50,163072.000000
VA_N_N,2.50,163072.000000
VA_VA_N,2.50,163072.000000
VA_VA_VA,2.50,163072.000000
N_N_VA,2.51,163072.000000
VA_N_VA,2.51,163072.000000
VA_VA_IV,2.51,163072.000000
IV_VA_IV,2.52,163072.000000
IV_VA_VL8,2.55,113920.000000
N_N_VL8,2.55,113920.000000
VA_IV_VL8,2.55,113920.000000
IV_IV_VL8,2.56,113920.000000
N_IV_VL8,2.56,113920.000000
N_VA_VL8,2.56,113920.000000
VA_N_VL8,2.56,113920.000000
VA_VA_VL8,2.56,113920.000000
IV_N_VL4,2.59,163072.000000
IV_VA_VL4,2.59,163072.000000
N_N_VL4,2.59,163072.000000
N_VA_VL4,2.59,163072.000000
VA_IV_VL4,2.59,163072.000000
IV_IV_VL4,2.60,163072.000000
N_IV_VL4,2.60,163072.000000
IV_N_VL8,2.61,113920.000000
VA_N_VL4,2.62,163072.000000
VA_VA_VL4,2.62,163072.000000
IV_N_VL2,2.72,nan
N_VA_VL2,2.72,nan
VA_IV_VL2,2.72,nan
VA_VA_VL2,2.72,nan
IV_VA_VL2,2.73,nan
N_N_VL2,2.73,nan
IV_IV_VL2,2.74,nan
N_IV_VL2,2.74,nan
VA_N_VL2,2.74,nan
