VL8_VL4,1.38,32001.644531
VL8_VL8,1.47,32001.644531
VL8_IV,1.48,32001.644531
VL8_VL2,1.48,32001.644531
VL8_N,1.52,32001.644531
VL8_VA,1.56,32001.644531
VL4_VL8,2.14,32001.644531
VL4_IV,2.19,32001.644531
VL4_VL2,2.21,32001.644531
IV_IV,2.23,32001.644531
VA_IV,2.23,32001.644531
VL4_VL4,2.25,32001.644531
VL4_N,2.33,32001.644531
IV_VL8,2.35,32001.644531
VL4_VA,2.40,32001.644531
N_VL8,2.41,32001.644531
N_IV,2.42,32001.644531
VA_VL8,2.53,32001.644531
N_VL4,2.54,32001.644531
IV_VL4,2.58,32001.644531
VA_VL4,2.70,32001.644531
IV_VL2,3.92,32001.644531
N_VL2,4.17,32001.644531
VA_VL2,4.49,32001.644531
VL2_VL8,4.51,32001.644531
VL2_VL2,4.57,32001.644531
VL2_N,4.69,32001.644531
VL2_VA,4.81,32001.644531
VL2_IV,4.91,32001.644531
VL2_VL4,4.91,32001.644531
N_VA,7.32,32001.644531
IV_N,7.60,32001.644531
VA_N,7.68,32001.644531
N_N,7.73,32001.644531
IV_VA,7.81,32001.644531
VA_VA,8.04,32001.644531
