VL8_VL4,1.10,16005.411133
VL8_VA,1.11,16005.411133
VL8_VL2,1.13,16005.411133
VL8_VL8,1.16,16005.411133
VL8_IV,1.18,16005.411133
VL8_N,1.20,16005.411133
VL4_VL8,1.95,16005.411133
VL4_VL2,2.04,16005.411133
VL4_VA,2.11,16005.411133
VL4_IV,2.13,16005.411133
VL4_VL4,2.13,16005.411133
VL4_N,2.14,16005.411133
VL2_IV,3.40,16005.411133
VL2_VL2,3.42,16005.411133
VL2_N,3.47,16005.411133
VL2_VA,3.59,16005.411133
N_VA,3.65,16005.411133
VA_N,3.69,16005.411133
IV_IV,3.74,16005.411133
IV_N,3.75,16005.411133
N_VL8,3.79,16005.411133
VA_VL4,3.80,16005.411133
IV_VA,3.84,16005.411133
N_N,3.84,16005.411133
VA_VL8,3.87,16005.411133
IV_VL4,3.88,16005.411133
VA_IV,3.88,16005.411133
VA_VA,3.91,16005.411133
N_IV,3.96,16005.411133
IV_VL8,4.02,16005.411133
N_VL4,4.10,16005.411133
VA_VL2,4.19,16005.411133
IV_VL2,4.31,16005.411133
N_VL2,4.37,16005.411133
VL2_VL8,4.51,16005.411133
VL2_VL4,4.55,16005.411133
