VL8_VL4,1.75,63983.187500
VL8_N,1.79,63983.187500
VL8_VA,1.85,63983.187500
VL8_VL2,1.87,63983.187500
VL8_IV,1.90,63983.187500
VL8_VL8,1.92,63983.187500
VL4_VL4,2.84,63983.187500
VL4_VL2,2.87,63983.187500
VL4_VA,2.98,63983.187500
VL4_N,3.00,63983.187500
VL4_VL8,3.12,63983.187500
VL4_IV,3.17,63983.187500
IV_N,5.04,63983.187500
IV_IV,5.08,63983.187500
N_N,5.09,63983.187500
N_IV,5.22,63983.187500
VL2_IV,5.81,63983.187500
N_VL8,5.94,63983.187500
VL2_VA,5.95,63983.187500
VL2_VL8,5.97,63983.187500
IV_VL8,5.99,63983.187500
VL2_VL2,6.08,63983.187500
VL2_VL4,6.25,63983.187500
VL2_N,6.28,63983.187500
VA_VL8,6.35,63983.187500
IV_VA,9.71,63983.187500
N_VA,9.87,63983.187500
VA_N,11.42,63983.187500
VA_VA,11.55,63983.187500
VA_IV,11.96,63983.187500
N_VL4,12.49,63983.187500
IV_VL4,12.52,63983.187500
VA_VL4,13.20,63983.187500
N_VL2,26.93,63983.187500
IV_VL2,26.94,63983.187500
VA_VL2,28.28,63983.187500
