VL8_VL8,1.48,64000.000000
VL8_IV,1.49,64000.000000
VL8_VL4,1.50,64000.000000
VL8_N,1.55,64000.000000
VL8_VA,1.56,64000.000000
VL8_VL2,1.58,64000.000000
VL4_VA,2.39,64000.000000
VL4_VL2,2.39,64000.000000
VL4_VL4,2.43,64000.000000
VL4_VL8,2.43,64000.000000
VL4_N,2.45,64000.000000
VL4_IV,2.48,64000.000000
VL2_VL2,4.79,64000.000000
VL2_VA,4.85,64000.000000
VL2_VL8,4.93,64000.000000
VL2_IV,4.96,64000.000000
VL2_VL4,4.98,64000.000000
VL2_N,5.06,64000.000000
N_VL8,6.48,76206.398438
IV_VL8,6.49,76206.398438
VA_VL8,6.50,76206.398438
VA_VA,6.83,76206.390625
IV_IV,6.96,76206.390625
IV_VA,6.97,76206.390625
IV_N,7.03,76206.390625
VA_N,7.05,76206.390625
VA_IV,7.13,76206.390625
N_N,7.15,76206.390625
N_VA,7.23,76206.390625
N_IV,7.31,76206.390625
IV_VL4,12.62,76206.398438
VA_VL4,12.66,76206.398438
N_VL4,12.67,76206.398438
IV_VL2,21.89,76206.398438
VA_VL2,21.93,76206.398438
N_VL2,22.18,76206.398438
