VL8_N,1.52,21.901443
VL8_VA,1.52,21.901443
VL8_VL4,1.53,21.901443
VL8_IV,1.54,21.901443
VL8_VL2,1.55,21.901443
VL8_VL8,1.55,21.901443
IV_VL8,2.06,21.901443
N_N,2.06,21.901443
N_VL8,2.06,21.901443
N_IV,2.07,21.901443
N_VA,2.07,21.901443
VA_IV,2.07,21.901443
IV_VA,2.08,21.901443
VA_N,2.08,21.901443
VA_VA,2.08,21.901443
IV_N,2.09,21.901443
IV_IV,2.13,21.901443
VA_VL8,2.15,21.901443
N_VL4,2.27,21.901443
VA_VL4,2.30,21.901443
IV_VL4,2.37,21.901443
VL4_VL2,3.10,21.901443
VL4_VL8,3.10,21.901443
VL4_VL4,3.11,21.901443
VL4_VA,3.14,21.901443
VL4_N,3.20,21.901443
VL4_IV,3.34,21.901443
N_VL2,4.27,21.901443
IV_VL2,4.35,21.901443
VA_VL2,4.49,21.901443
VL2_VL8,6.61,21.901443
VL2_IV,6.65,21.901443
VL2_N,6.72,21.901443
VL2_VL2,6.81,21.901443
VL2_VL4,6.82,21.901443
VL2_VA,6.87,21.901443
