VL8_N,5.31,32512.015625
VL8_VL8,5.43,32512.015625
VL8_VL2,5.46,32512.015625
VL8_VA,5.51,32512.015625
VL8_VL4,5.51,32512.015625
VL8_IV,5.53,32512.015625
VL4_VL4,7.03,32512.015625
VL4_VL2,7.10,32512.015625
N_IV,7.19,32512.015625
VL4_IV,7.34,32512.015625
VL4_VL8,7.35,32512.015625
VL4_VA,7.46,32512.015625
VL4_N,7.47,32512.015625
N_VL8,7.56,32512.015625
VA_N,7.57,32512.015625
VA_IV,7.64,32512.015625
VA_VL8,7.76,32512.015625
N_VA,7.77,32512.015625
N_VL4,7.79,32512.015625
VA_VA,7.81,32512.015625
IV_IV,7.85,32512.015625
IV_N,7.88,32512.015625
IV_VL4,7.88,32512.015625
IV_VL8,7.99,32512.015625
IV_VA,8.02,32512.015625
VA_VL4,8.13,32512.015625
N_N,8.35,32512.015625
IV_VL2,9.82,32512.015625
VA_VL2,10.18,32512.015625
N_VL2,10.28,32512.015625
VL2_VA,14.76,32512.015625
VL2_VL4,14.95,32512.015625
VL2_N,14.97,32512.015625
VL2_VL8,15.01,32512.015625
VL2_IV,15.15,32512.015625
VL2_VL2,15.20,32512.015625
