VL8_VA,1.76,64000.000000
VL8_VL4,1.78,64000.000000
VL8_VL8,1.82,64000.000000
VL8_IV,1.86,64000.000000
VL8_VL2,1.88,64000.000000
VL8_N,1.98,64000.000000
VL4_VA,3.03,64000.000000
VL4_N,3.05,64000.000000
VL4_VL2,3.10,64000.000000
VL4_VL4,3.13,64000.000000
VL4_IV,3.20,64000.000000
VL4_VL8,3.25,64000.000000
VL2_IV,6.02,64000.000000
VL2_VL4,6.06,64000.000000
VL2_N,6.13,64000.000000
VL2_VA,6.20,64000.000000
VL2_VL8,6.29,64000.000000
VL2_VL2,6.33,64000.000000
N_VL8,13.03,64000.000000
VA_VL8,13.09,64000.000000
IV_VL8,13.44,64000.000000
VA_VA,17.75,64000.000000
VA_IV,18.01,64000.000000
VA_N,18.12,64000.000000
N_N,18.14,64000.000000
IV_N,18.88,64000.000000
IV_VA,18.91,64000.000000
N_VA,19.01,64000.000000
N_IV,19.15,64000.000000
IV_IV,19.22,64000.000000
N_VL4,24.04,64000.000000
VA_VL4,24.86,64000.000000
IV_VL4,24.90,64000.000000
N_VL2,53.02,64000.000000
VA_VL2,53.24,64000.000000
IV_VL2,53.77,64000.000000
