VA_IV,3.62,64001.644531
VA_VA,3.62,64001.644531
VL4_VL8,3.62,64001.644531
VL8_VL8,3.62,64001.644531
VA_VL8,3.63,64001.644531
IV_IV,3.64,64001.644531
N_N,3.64,64001.644531
IV_N,3.65,64001.644531
IV_VA,3.65,64001.644531
IV_VL8,3.65,64001.644531
N_VA,3.65,64001.644531
N_VL8,3.65,64001.644531
N_IV,3.66,64001.644531
VA_N,3.66,64001.644531
VL2_IV,3.66,64001.644531
VL2_VA,3.66,64001.644531
VL2_N,3.67,64001.644531
VL2_VL8,3.67,64001.644531
VL4_IV,3.67,64001.644531
VL4_VA,3.67,64001.644531
VL8_IV,3.67,64001.644531
VL8_N,3.67,64001.644531
VL8_VA,3.67,64001.644531
VL4_N,3.68,64001.644531
IV_VL4,3.94,64001.644531
VL4_VL4,3.95,64001.644531
VA_VL4,3.97,64001.644531
VL2_VL4,3.98,64001.644531
N_VL4,3.99,64001.644531
VL8_VL4,4.02,64001.644531
VA_VL2,7.34,64001.644531
VL4_VL2,7.34,64001.644531
N_VL2,7.35,64001.644531
VL8_VL2,7.38,64001.644531
VL2_VL2,7.48,64001.644531
IV_VL2,7.53,64001.644531
