VA_IV,2.22,96003.281250
VA_VA,2.22,96003.281250
VA_VL8,2.23,96003.281250
N_IV,2.26,96003.281250
VA_N,2.26,96003.281250
VL8_VL8,2.28,96003.281250
VL4_IV,2.29,96003.281250
VL8_IV,2.29,96003.281250
VL2_VA,2.30,96003.281250
VL8_VA,2.30,96003.281250
IV_VL8,2.31,96003.281250
IV_IV,2.32,96003.281250
N_VA,2.33,96003.281250
N_N,2.34,96003.281250
VL2_IV,2.34,96003.281250
N_VL8,2.38,96003.281250
VL8_N,2.39,96003.281250
IV_VA,2.40,96003.281250
VL2_VL8,2.40,96003.281250
VL4_VL8,2.40,96003.281250
VL4_VA,2.44,96003.281250
IV_N,2.45,96003.281250
VL4_N,2.49,96003.281250
VL2_N,2.51,96003.281250
N_VL4,2.70,96003.281250
VA_VL4,2.77,96003.281250
IV_VL4,2.82,96003.281250
VL2_VL4,2.88,96003.281250
VL4_VL4,2.95,96003.281250
VL8_VL4,3.00,96003.281250
IV_VL2,7.63,96003.281250
VA_VL2,7.73,96003.281250
VL4_VL2,7.73,96003.281250
VL2_VL2,7.77,96003.281250
VL8_VL2,7.78,96003.281250
N_VL2,7.87,96003.281250
