VL8_VA,3.58,0.000031
VA_VA,3.60,0.000031
VL8_IV,3.60,0.000031
VL8_N,3.60,0.000031
IV_IV,3.61,0.000031
IV_N,3.61,0.000031
N_VL8,3.61,0.000031
VA_VL8,3.61,0.000031
VL8_VL4,3.61,0.000031
VL8_VL2,3.62,0.000031
VL8_VL8,3.63,0.000031
IV_VA,3.67,0.000031
IV_VL8,3.69,0.000031
N_IV,3.70,0.000031
VA_IV,3.71,0.000031
VA_N,3.71,0.000031
N_N,3.73,0.000031
N_VA,3.77,0.000031
VA_VL4,7.13,0.000031
VL4_IV,7.19,0.000031
N_VL4,7.20,0.000031
VL4_VA,7.20,0.000031
VL4_N,7.21,0.000031
VL4_VL2,7.21,0.000031
VL4_VL4,7.21,0.000031
VL4_VL8,7.24,0.000031
IV_VL4,7.32,0.000031
VL2_VL4,14.29,0.000031
VL2_VL2,14.33,0.000031
VL2_IV,14.39,0.000031
VL2_VL8,14.40,0.000031
VL2_N,14.47,0.000031
VL2_VA,14.47,0.000031
VA_VL2,14.58,0.000031
N_VL2,14.75,0.000031
IV_VL2,14.79,0.000031
