VL8_IV,1.38,32000.000000
VL8_N,1.38,32000.000000
VL8_VL2,1.38,32000.000000
VL8_VL4,1.38,32000.000000
VL8_VL8,1.39,32000.000000
VL8_VA,1.40,32000.000000
VL4_VA,2.32,32000.000000
VL4_VL4,2.33,32000.000000
VL4_VL8,2.33,32000.000000
VL4_IV,2.34,32000.000000
VL4_N,2.34,32000.000000
VL4_VL2,2.34,32000.000000
VL2_N,4.65,32000.000000
VL2_VL4,4.65,32000.000000
VL2_IV,4.66,32000.000000
VL2_VL8,4.66,32000.000000
VL2_VA,4.70,32000.000000
VL2_VL2,4.70,32000.000000
N_VA,22.29,32000.000000
VA_VA,22.32,32000.000000
IV_VA,22.33,32000.000000
IV_N,22.34,32000.000000
N_N,22.34,32000.000000
IV_IV,22.40,32000.000000
N_IV,22.42,32000.000000
VA_IV,22.47,32000.000000
VA_N,22.48,32000.000000
VA_VL2,23.69,32000.000000
N_VL2,23.74,32000.000000
IV_VL2,24.01,32000.000000
VA_VL4,31.30,32000.000000
IV_VL4,31.35,32000.000000
N_VL4,31.36,32000.000000
IV_VL8,70.99,32000.000000
N_VL8,71.11,32000.000000
VA_VL8,71.25,32000.000000
