N_VA,3.88,32000.000000
VA_VA,3.91,32000.000000
N_IV,3.92,32000.000000
VA_IV,3.96,32000.000000
VL4_N,3.97,32000.000000
VA_N,4.01,32000.000000
VL4_VA,4.01,32000.000000
VL8_VA,4.02,32000.000000
N_N,4.04,32000.000000
VL8_N,4.04,32000.000000
IV_VA,4.06,32000.000000
VL2_IV,4.11,32000.000000
VL2_VA,4.11,32000.000000
IV_N,4.12,32000.000000
VL8_IV,4.12,32000.000000
VL2_N,4.15,32000.000000
IV_IV,4.16,32000.000000
VL4_IV,4.32,32000.000000
VA_VL8,6.84,32000.000000
IV_VL8,6.87,32000.000000
N_VL8,6.88,32000.000000
VL4_VL8,6.96,32000.000000
VL8_VL8,6.99,32000.000000
VL2_VL8,7.02,32000.000000
VA_VL4,12.87,32000.000000
VL8_VL4,12.98,32000.000000
IV_VL4,12.99,32000.000000
VL2_VL4,13.02,32000.000000
N_VL4,13.03,32000.000000
VL4_VL4,13.12,32000.000000
VA_VL2,27.15,32000.000000
IV_VL2,27.29,32000.000000
N_VL2,27.39,32000.000000
VL4_VL2,27.46,32000.000000
VL2_VL2,27.47,32000.000000
VL8_VL2,27.69,32000.000000
