VL8_VL2,1.84,32009.923828
VL8_IV,1.87,32009.923828
VL8_N,1.90,32009.923828
VL8_VA,1.95,32009.923828
VL8_VL4,1.95,32009.923828
VL8_VL8,1.97,32009.923828
VL4_VL8,2.91,32009.923828
VL4_VL4,2.99,32009.923828
VL4_VL2,3.02,32009.923828
VL4_VA,3.13,32009.923828
VL4_N,3.22,32009.923828
VL4_IV,3.54,32009.923828
VL2_VL2,6.01,32009.923828
VL2_VL4,6.14,32009.923828
VL2_VL8,6.19,32009.923828
VA_N,6.24,12.595592
VL2_N,6.27,32009.923828
VA_VA,6.28,12.595592
IV_VL8,6.32,12.595592
VL2_VA,6.34,32009.923828
N_VA,6.35,12.595592
VA_IV,6.35,12.595592
VL2_IV,6.45,32009.923828
N_VL8,6.46,12.595592
VA_VL8,6.49,12.595592
N_IV,6.58,12.595592
N_N,6.61,12.595592
IV_VA,6.69,12.595592
IV_N,7.01,12.595592
IV_IV,7.03,12.595592
VA_VL4,9.50,12.595592
IV_VL4,9.58,12.595592
N_VL4,9.68,12.595592
VA_VL2,25.05,12.595592
N_VL2,25.11,12.595592
IV_VL2,25.50,12.595592
