N_IV,3.10,32001.644531
N_N,3.11,32001.644531
VA_N,3.11,32001.644531
VL2_N,3.11,32001.644531
VL8_IV,3.11,32001.644531
VL8_N,3.11,32001.644531
VL8_VA,3.11,32001.644531
VL8_VL8,3.11,32001.644531
IV_IV,3.12,32001.644531
IV_N,3.12,32001.644531
IV_VA,3.12,32001.644531
VA_VA,3.12,32001.644531
VL2_IV,3.12,32001.644531
VL4_IV,3.12,32001.644531
VL4_N,3.12,32001.644531
VL4_VA,3.12,32001.644531
VL4_VL8,3.12,32001.644531
N_VA,3.13,32001.644531
N_VL8,3.13,32001.644531
VL2_VA,3.13,32001.644531
VL2_VL8,3.13,32001.644531
VA_IV,3.14,32001.644531
VA_VL8,3.15,32001.644531
IV_VL8,3.16,32001.644531
VL4_VL4,3.18,32001.644531
IV_VL4,3.19,32001.644531
VA_VL4,3.19,32001.644531
VL2_VL4,3.19,32001.644531
VL8_VL4,3.19,32001.644531
N_VL4,3.20,32001.644531
VL8_VL2,3.61,32001.644531
VL2_VL2,3.63,32001.644531
IV_VL2,3.65,32001.644531
VA_VL2,3.65,32001.644531
VL4_VL2,3.65,32001.644531
N_VL2,3.67,32001.644531
