VL8_N,1.11,32003.289062
VL8_VL2,1.11,32003.289062
VL8_VL4,1.11,32003.289062
VL8_IV,1.12,32003.289062
VL8_VL8,1.12,32003.289062
VL8_VA,1.13,32003.289062
VL4_N,1.64,32003.289062
VL4_IV,1.65,32003.289062
VL4_VA,1.65,32003.289062
VL4_VL2,1.66,32003.289062
VL4_VL8,1.66,32003.289062
VL4_VL4,1.68,32003.289062
VL2_IV,3.28,32003.289062
VL2_VL4,3.29,32003.289062
VL2_N,3.30,32003.289062
VL2_VA,3.31,32003.289062
VL2_VL8,3.31,32003.289062
VL2_VL2,3.32,32003.289062
VA_VA,3.81,32003.289062
IV_IV,3.82,32003.289062
IV_VL8,3.82,32003.289062
N_IV,3.82,32003.289062
VA_N,3.82,32003.289062
IV_N,3.83,32003.289062
N_N,3.83,32003.289062
IV_VL4,3.84,32003.289062
N_VA,3.84,32003.289062
N_VL8,3.84,32003.289062
VA_IV,3.84,32003.289062
VA_VL8,3.84,32003.289062
IV_VA,3.85,32003.289062
N_VL4,3.87,32003.289062
VA_VL4,3.87,32003.289062
VA_VL2,5.73,32003.289062
N_VL2,5.77,32003.289062
IV_VL2,5.80,32003.289062
