VL8_IV_VA,0.92,86338.937500
VL8_VL2_IV,0.92,86338.937500
VL8_IV_VL2,0.93,86338.937500
VL8_N_VA,0.93,86338.937500
VL8_N_VL2,0.93,86338.937500
VL8_N_VL8,0.93,86338.937500
VL8_VA_IV,0.93,86338.937500
VL8_VA_VL4,0.93,86338.937500
VL8_VL2_N,0.93,86338.937500
VL8_VL2_VA,0.93,86338.937500
VL8_VL2_VL2,0.93,86338.937500
VL8_VL2_VL8,0.93,86338.937500
VL8_VL4_VA,0.93,86338.937500
VL8_VL4_VL2,0.93,86338.937500
VL8_VL4_VL4,0.93,86338.937500
VL8_VL4_VL8,0.93,86338.937500
VL8_VL8_IV,0.93,86338.937500
VL8_VL8_VA,0.93,86338.937500
VL8_VL8_VL4,0.93,86338.937500
VL8_IV_VL4,0.94,86338.937500
VL8_IV_VL8,0.94,86338.937500
VL8_N_N,0.94,86338.937500
VL8_N_VL4,0.94,86338.937500
VL8_VA_N,0.94,86338.937500
VL8_VA_VL2,0.94,86338.937500
VL8_VA_VL8,0.94,86338.937500
VL8_VL2_VL4,0.94,86338.937500
VL8_VL4_IV,0.94,86338.937500
VL8_VL4_N,0.94,86338.937500
VL8_VL8_N,0.94,86338.937500
VL8_VL8_VL2,0.94,86338.937500
VL8_VL8_VL8,0.94,86338.937500
VL8_N_IV,0.95,86338.937500
VL8_VA_VA,0.95,86338.937500
VL8_IV_IV,0.96,86338.937500
VL8_IV_N,1.00,86338.937500
VL4_IV_VA,1.40,86338.937500
VL4_IV_VL4,1.40,86338.937500
VL4_IV_VL8,1.40,86338.937500
VL4_N_N,1.40,86338.937500
VL4_N_VL2,1.40,86338.937500
VL4_N_VL4,1.40,86338.937500
VL4_N_VL8,1.40,86338.937500
VL4_VA_VA,1.40,86338.937500
VL4_VA_VL4,1.40,86338.937500
VL4_VL2_IV,1.40,86338.937500
VL4_VL2_VL4,1.40,86338.937500
VL4_VL4_IV,1.40,86338.937500
VL4_VL4_VL2,1.40,86338.937500
VL4_VL4_VL8,1.40,86338.937500
VL4_VL8_IV,1.40,86338.937500
VL4_IV_N,1.41,86338.937500
VL4_IV_VL2,1.41,86338.937500
VL4_N_VA,1.41,86338.937500
VL4_VA_IV,1.41,86338.937500
VL4_VA_N,1.41,86338.937500
VL4_VL2_N,1.41,86338.937500
VL4_VL2_VA,1.41,86338.937500
VL4_VL2_VL2,1.41,86338.937500
VL4_VL4_N,1.41,86338.937500
VL4_VL4_VA,1.41,86338.937500
VL4_VL4_VL4,1.41,86338.937500
VL4_VL8_VA,1.41,86338.937500
VL4_VL8_VL2,1.41,86338.937500
VL4_IV_IV,1.42,86338.937500
VL4_N_IV,1.42,86338.937500
VL4_VA_VL2,1.42,86338.937500
VL4_VL2_VL8,1.42,86338.937500
VL4_VL8_N,1.42,86338.937500
VL4_VA_VL8,1.43,86338.937500
VL4_VL8_VL4,1.44,86338.937500
VL4_VL8_VL8,1.46,86338.937500
N_IV_VL4,2.54,86338.937500
IV_VA_VL4,2.55,86338.937500
VA_IV_VL4,2.55,86338.937500
VA_N_VL4,2.55,86338.937500
IV_IV_VL4,2.56,86338.937500
IV_N_VL4,2.56,86338.937500
N_N_VL4,2.56,86338.937500
VA_VA_VL4,2.56,86338.937500
N_VA_VL4,2.57,86338.937500
N_IV_VA,2.61,86338.937500
