VL8_IV,7.49,1346224.000000
VL8_N,7.65,1346224.000000
VL8_VL8,7.69,1346224.000000
VL4_VL8,7.80,1346224.000000
VL8_VA,7.84,1346224.000000
VL4_VL4,8.31,1346224.000000
VL8_VL4,8.42,1346224.000000
VL4_VA,8.95,1346224.000000
VL4_N,9.05,1346224.000000
N_IV,9.11,1346224.000000
IV_VA,9.16,1346224.000000
N_VL8,9.19,1346224.000000
IV_VL8,9.20,1346224.000000
N_VA,9.21,1346224.000000
VL2_VL8,9.22,1346224.000000
VA_N,9.25,1346224.000000
IV_IV,9.28,1346224.000000
N_N,9.30,1346224.000000
VL4_IV,9.31,1346224.000000
VL2_VA,9.32,1346224.000000
IV_N,9.36,1346224.000000
VL2_N,9.42,1346224.000000
VL2_IV,9.50,1346224.000000
VA_IV,9.51,1346224.000000
VA_VL8,9.54,1346224.000000
VA_VA,9.76,1346224.000000
IV_VL4,9.98,1346224.000000
VL2_VL4,10.06,1346224.000000
N_VL4,10.57,1346224.000000
VA_VL4,10.76,1346224.000000
VL8_VL2,11.35,1346224.000000
IV_VL2,14.23,1346224.000000
N_VL2,14.64,1346224.000000
VL2_VL2,14.80,1346224.000000
VL4_VL2,14.94,1346224.000000
VA_VL2,15.39,1346224.000000
