VL8_N,3.10,64002.054688
VL8_VA,3.10,64002.054688
IV_VA,3.27,64002.054688
VL2_VA,3.27,64002.054688
IV_IV,3.28,64002.054688
N_N,3.28,64002.054688
VL2_IV,3.28,64002.054688
VL2_N,3.28,64002.054688
VA_IV,3.29,64002.054688
VA_N,3.29,64002.054688
VL8_IV,3.29,64002.054688
VA_VA,3.30,64002.054688
IV_VL8,3.31,64002.054688
N_VL8,3.31,64002.054688
VA_VL8,3.31,64002.054688
VL4_N,3.31,64002.054688
VL4_VA,3.31,64002.054688
VL4_VL8,3.31,64002.054688
IV_N,3.32,64002.054688
N_IV,3.32,64002.054688
VL2_VL8,3.32,64002.054688
VL4_IV,3.32,64002.054688
VL8_VL8,3.32,64002.054688
N_VA,3.33,64002.054688
VA_VL4,6.26,64002.054688
IV_VL4,6.27,64002.054688
N_VL4,6.27,64002.054688
VL2_VL4,6.27,64002.054688
VL4_VL4,6.27,64002.054688
VL8_VL4,6.27,64002.054688
VL4_VL2,12.49,64002.054688
VL8_VL2,12.49,64002.054688
VL2_VL2,12.50,64002.054688
IV_VL2,12.53,64002.054688
N_VL2,12.53,64002.054688
VA_VL2,12.54,64002.054688
