VL4_VA,3.83,6400353792.000000
VL4_N,3.86,6400353792.000000
VL8_VA,3.91,6400353792.000000
VL4_IV,3.92,6400353792.000000
VL8_IV,3.93,6400353792.000000
VL2_VA,3.96,6400353792.000000
VL2_IV,3.98,6400353792.000000
VL2_N,4.00,6400353792.000000
VL2_VL8,4.01,6400353792.000000
VL8_N,4.01,6400353792.000000
IV_VL8,4.02,6400353792.000000
IV_IV,4.04,6400353792.000000
VL8_VL8,4.04,6400353792.000000
N_VA,4.06,6400353792.000000
IV_VA,4.08,6400353792.000000
N_N,4.08,6400353792.000000
VL4_VL8,4.08,6400353792.000000
N_IV,4.09,6400353792.000000
VA_IV,4.09,6400353792.000000
VA_VA,4.10,6400353792.000000
VA_N,4.12,6400353792.000000
VA_VL8,4.16,6400353792.000000
N_VL8,4.17,6400353792.000000
IV_N,4.35,6400353792.000000
VL4_VL4,4.75,6400353792.000000
VL8_VL4,4.75,6400353792.000000
IV_VL4,4.79,6400353792.000000
N_VL4,4.85,6400353792.000000
VL2_VL4,4.89,6400353792.000000
VA_VL4,4.92,6400353792.000000
VL8_VL2,9.37,6400353792.000000
N_VL2,9.69,6400353792.000000
VL2_VL2,9.77,6400353792.000000
IV_VL2,9.88,6400353792.000000
VL4_VL2,10.04,6400353792.000000
VA_VL2,10.31,6400353792.000000
