VL2_IV,0.00,0.000000
VL2_N,0.00,0.000000
VL2_VA,0.00,0.000000
VL2_VL2,0.00,0.000000
VL2_VL4,0.00,0.000000
VL2_VL8,0.00,0.000000
VL4_IV,0.00,0.000000
VL4_N,0.00,0.000000
VL4_VA,0.00,0.000000
VL4_VL2,0.00,0.000000
VL4_VL4,0.00,0.000000
VL4_VL8,0.00,0.000000
VL8_IV,0.00,0.000000
VL8_N,0.00,0.000000
VL8_VA,0.00,0.000000
VL8_VL2,0.00,0.000000
VL8_VL4,0.00,0.000000
VL8_VL8,0.00,0.000000
IV_IV,14.40,786023.312500
N_VL8,14.46,786023.312500
VA_VA,14.46,786023.312500
IV_VA,14.47,786023.312500
N_IV,14.47,786023.312500
N_N,14.47,786023.312500
N_VA,14.47,786023.312500
VA_N,14.47,786023.312500
VA_IV,14.48,786023.312500
VA_VL8,14.49,786023.312500
IV_N,14.50,786023.312500
IV_VL8,14.53,786023.312500
N_VL4,15.08,786023.312500
VA_VL4,15.09,786023.312500
IV_VL4,15.16,786023.312500
N_VL2,18.98,786023.312500
VA_VL2,18.99,786023.312500
IV_VL2,19.00,786023.312500
