VA_VA,0.83,54857.000000
VA_N,0.86,54857.000000
IV_N,0.88,54857.000000
N_IV,0.88,54857.000000
N_VA,0.88,54857.000000
IV_VA,0.89,54857.000000
N_N,0.89,54857.000000
VL8_VA,0.89,54857.000000
VL8_N,0.90,54857.000000
VA_IV,0.91,54857.000000
VL4_N,0.92,54857.000000
VL4_VA,0.92,54857.000000
VL2_N,0.93,54857.000000
IV_IV,0.94,54857.000000
VL8_IV,0.94,54857.000000
VL4_IV,1.00,54857.000000
VL8_VL8,1.01,54857.000000
VL2_VL8,1.05,54857.000000
VL2_IV,1.06,54857.000000
VL2_VA,1.08,54857.000000
VL4_VL8,1.09,54857.000000
IV_VL8,1.10,54857.000000
N_VL8,1.10,54857.000000
VA_VL8,1.27,54857.000000
VL8_VL4,1.96,54857.000000
N_VL4,2.09,54857.000000
VL4_VL4,2.12,54857.000000
VL2_VL4,2.13,54857.000000
IV_VL4,2.14,54857.000000
VA_VL4,2.29,54857.000000
VL8_VL2,4.03,54857.000000
VL4_VL2,4.04,54857.000000
VL2_VL2,4.08,54857.000000
IV_VL2,4.16,54857.000000
N_VL2,4.18,54857.000000
VA_VL2,4.29,54857.000000
