VL8_VA,0.82,32002.207031
VL8_IV,0.84,32002.207031
VL8_N,0.84,32002.207031
VL8_VL2,0.84,32002.207031
VL8_VL4,0.84,32002.207031
VL8_VL8,0.87,32002.207031
VL4_VL4,1.48,32002.207031
VL4_IV,1.52,32002.207031
VL4_VL8,1.52,32002.207031
VL4_VL2,1.54,32002.207031
VL4_N,1.59,32002.207031
VL4_VA,1.60,32002.207031
VL2_VL4,3.09,32002.207031
VL2_N,3.12,32002.207031
VL2_VA,3.13,32002.207031
VL2_VL8,3.14,32002.207031
VL2_IV,3.22,32002.207031
VL2_VL2,3.32,32002.207031
N_IV,4.46,32002.207031
N_N,4.49,32002.207031
IV_VL8,4.50,32002.207031
N_VL8,4.52,32002.207031
IV_N,4.57,32002.207031
IV_IV,4.58,32002.207031
VA_VA,4.62,32002.207031
VA_IV,4.63,32002.207031
N_VA,4.64,32002.207031
IV_VA,4.65,32002.207031
VA_N,4.68,32002.207031
VA_VL8,4.68,32002.207031
N_VL2,5.51,32002.207031
VA_VL2,5.53,32002.207031
IV_VL2,5.63,32002.207031
N_VL4,6.94,32002.207031
VA_VL4,7.03,32002.207031
IV_VL4,7.05,32002.207031
