VL8_VL2,2.24,32000.644531
VL8_N,2.26,32000.644531
VL8_VA,2.28,32000.644531
VL8_IV,2.30,32000.644531
VL8_VL4,2.40,32000.644531
VL8_VL8,2.45,32000.644531
VL4_VL8,3.50,32000.644531
VL4_VL2,3.57,32000.644531
VL4_N,3.62,32000.644531
VL4_VA,3.64,32000.644531
VL4_VL4,3.73,32000.644531
VL4_IV,3.85,32000.644531
IV_N,3.98,32000.644531
N_IV,4.09,32000.644531
N_N,4.09,32000.644531
IV_VA,4.15,32000.644531
N_VL8,4.17,32000.644531
IV_IV,4.19,32000.644531
IV_VL8,4.19,32000.644531
VA_N,4.25,32000.644531
VA_VL8,4.30,32000.644531
VA_IV,4.33,32000.644531
VA_VA,4.37,32000.644531
IV_VL4,4.39,32000.644531
N_VL4,4.44,32000.644531
VA_VL4,4.46,32000.644531
N_VA,4.62,32000.644531
IV_VL2,7.84,32000.644531
VL2_IV,7.93,32000.644531
VL2_N,8.04,32000.644531
VL2_VL8,8.09,32000.644531
VA_VL2,8.11,32000.644531
N_VL2,8.13,32000.644531
VL2_VA,8.29,32000.644531
VL2_VL2,8.33,32000.644531
VL2_VL4,8.40,32000.644531
