VL8_N,2.79,32001.642578
VL8_VL2,2.79,32001.642578
VL8_VL8,2.79,32001.642578
VL8_IV,2.80,32001.642578
VL8_VA,2.80,32001.642578
VL8_VL4,2.80,32001.642578
VL4_VL2,4.16,32001.642578
VL4_IV,4.17,32001.642578
VL4_VL4,4.19,32001.642578
VL4_VL8,4.19,32001.642578
VL4_N,4.75,32001.642578
VL4_VA,4.76,32001.642578
VA_IV,6.04,32001.642578
VA_VA,6.04,32001.642578
N_VL8,6.05,32001.642578
N_IV,6.06,32001.642578
N_VA,6.06,32001.642578
VA_N,6.06,32001.642578
IV_N,6.07,32001.642578
VA_VL8,6.07,32001.642578
IV_IV,6.08,32001.642578
IV_VA,6.08,32001.642578
N_N,6.10,32001.642578
IV_VL8,6.11,32001.642578
N_VL4,6.21,32001.642578
VA_VL4,6.22,32001.642578
IV_VL4,6.23,32001.642578
VL2_VL4,8.35,32001.642578
VL2_VL2,8.37,32001.642578
VL2_N,8.38,32001.642578
VL2_IV,8.39,32001.642578
VL2_VL8,8.41,32001.642578
VL2_VA,8.57,32001.642578
IV_VL2,8.85,32001.642578
VA_VL2,8.85,32001.642578
N_VL2,8.86,32001.642578
