N_VL8,11.83,1.030928
VA_VA,11.83,1.030928
VA_VL8,11.83,1.030928
VA_IV,11.84,1.030928
IV_IV,11.85,1.030928
IV_N,11.85,1.030928
N_N,11.85,1.030928
IV_VA,11.86,1.030928
IV_VL8,11.86,1.030928
N_IV,11.86,1.030928
N_VA,11.86,1.030928
VL8_IV,11.90,1.030518
VL8_N,11.91,1.030518
VL8_VA,11.91,1.030518
VL8_VL4,11.91,1.030518
VA_N,11.92,1.030928
VL8_VL2,11.92,1.030518
VL8_VL8,11.95,1.030518
VA_VL4,23.67,1.030869
N_VL4,23.69,1.030869
IV_VL4,23.72,1.030869
VL4_VL8,23.76,1.030518
VL4_VL4,23.77,1.030518
VL4_VL2,23.89,1.030518
VL4_VA,23.90,1.030518
VL4_IV,23.92,1.030518
VL4_N,23.98,1.030518
VA_VL2,47.43,1.030750
IV_VL2,47.46,1.030750
VL2_IV,47.50,1.030518
VL2_N,47.50,1.030518
VL2_VA,47.50,1.030518
VL2_VL2,47.50,1.030518
N_VL2,47.52,1.030750
VL2_VL4,47.57,1.030518
VL2_VL8,47.63,1.030518
