IV_IV_VL8,2.39,65536.000000
IV_N_VL8,2.40,65536.000000
N_IV_VL8,2.40,65536.000000
VL4_IV_VL8,2.40,65536.000000
VL4_VA_VL8,2.40,65536.000000
VL8_VA_VL8,2.40,65536.000000
N_VA_VL8,2.41,65536.000000
VA_N_VL8,2.41,65536.000000
VL2_N_VL8,2.41,65536.000000
VL4_N_VL8,2.41,65536.000000
VL8_N_VL8,2.41,65536.000000
N_N_VL8,2.42,65536.000000
VL2_IV_VL8,2.42,65536.000000
VL2_VA_VL8,2.42,65536.000000
VA_IV_VL8,2.44,65536.000000
IV_VA_VL8,2.45,65536.000000
VA_VA_VL8,2.45,65536.000000
VL8_IV_VL8,2.45,65536.000000
N_VA_IV,3.28,65536.000000
VA_IV_IV,3.34,65536.000000
VL8_VA_IV,3.36,65536.000000
VL8_VL4_VL4,3.39,65536.000000
VL2_VL4_VL8,3.40,65536.000000
VL4_VL4_VL4,3.41,65536.000000
VL4_VL4_IV,3.42,65536.000000
VL8_VL4_IV,3.42,65536.000000
VL4_VL4_VL8,3.43,65536.000000
VL8_IV_VA,3.43,65536.000000
N_VA_N,3.44,65536.000000
VL4_VL4_VA,3.44,65536.000000
VL8_VL4_VL8,3.44,65536.000000
VL2_N_IV,3.45,65536.000000
VL2_N_VA,3.45,65536.000000
VL4_IV_IV,3.45,65536.000000
IV_N_IV,3.46,65536.000000
IV_VA_IV,3.46,65536.000000
IV_VA_VA,3.46,65536.000000
N_VL4_VA,3.46,65536.000000
VL2_VL4_VL4,3.46,65536.000000
VL4_VL4_VL2,3.46,65536.000000
VL8_N_IV,3.46,65536.000000
VL8_VA_N,3.46,65536.000000
VL8_VL4_VA,3.46,65536.000000
N_VA_VA,3.47,65536.000000
VL2_IV_N,3.47,65536.000000
VL8_N_VA,3.47,65536.000000
VL8_VA_VA,3.47,65536.000000
IV_IV_IV,3.48,65536.000000
IV_IV_VA,3.48,65536.000000
IV_VA_N,3.48,65536.000000
VA_IV_N,3.48,65536.000000
VA_VA_N,3.48,65536.000000
VL2_IV_VA,3.48,65536.000000
VL2_VL4_VA,3.48,65536.000000
VL4_IV_N,3.48,65536.000000
IV_VL4_VA,3.49,65536.000000
N_IV_IV,3.49,65536.000000
N_IV_N,3.49,65536.000000
VA_N_IV,3.49,65536.000000
VA_N_N,3.49,65536.000000
VL2_VL4_IV,3.49,65536.000000
VL4_VA_IV,3.49,65536.000000
VL8_IV_IV,3.49,65536.000000
IV_IV_N,3.50,65536.000000
IV_N_VA,3.50,65536.000000
IV_VL4_N,3.50,65536.000000
N_N_IV,3.50,65536.000000
N_N_VA,3.50,65536.000000
VA_IV_VA,3.50,65536.000000
VA_N_VA,3.50,65536.000000
VA_VA_IV,3.50,65536.000000
VL2_N_N,3.50,65536.000000
VL2_VA_IV,3.50,65536.000000
VL4_IV_VA,3.50,65536.000000
VL4_VA_VA,3.50,65536.000000
VL8_IV_N,3.50,65536.000000
VL8_N_N,3.50,65536.000000
IV_N_N,3.51,65536.000000
IV_VL4_VL8,3.51,65536.000000
N_IV_VA,3.51,65536.000000
VA_VA_VA,3.51,65536.000000
VA_VL4_N,3.51,65536.000000
VL2_VA_N,3.52,65536.000000
VL2_VA_VA,3.52,65536.000000
VL2_VL4_VL2,3.52,65536.000000
VL4_N_IV,3.52,65536.000000
VL4_N_VA,3.52,65536.000000
VL4_VA_N,3.52,65536.000000
N_N_N,3.53,65536.000000
VL4_N_N,3.54,65536.000000
