VL8_VL2,3.24,32000.707031
VL8_VL8,3.28,32000.707031
VL8_VL4,3.36,32000.707031
N_IV,4.45,32000.707031
IV_IV,4.54,32000.707031
VA_VL8,4.55,32000.707031
VL8_IV,4.56,32000.707031
N_VL8,4.63,32000.707031
VA_IV,4.68,32000.707031
IV_VL8,5.16,32000.707031
VL4_IV,5.44,32000.707031
VL4_VL4,5.50,32000.707031
VL4_VL2,5.55,32000.707031
N_VL4,6.42,32000.707031
VA_VL4,6.60,32000.707031
IV_VL4,7.30,32000.707031
VL4_VL8,7.30,32000.707031
IV_VL2,9.88,32000.707031
N_VL2,10.07,32000.707031
VA_VL2,10.65,32000.707031
VL2_VL4,10.75,32000.707031
VL2_VL8,11.11,32000.707031
VL2_IV,11.12,32000.707031
VL2_VL2,13.34,32000.707031
VL4_N,19.28,32000.707031
IV_VA,19.37,32000.707031
VL4_VA,19.63,32000.707031
VL8_VA,19.65,32000.707031
VL2_N,19.76,32000.707031
VL2_VA,19.94,32000.707031
N_VA,20.41,32000.707031
VA_VA,20.86,32000.707031
VA_N,24.53,32000.707031
IV_N,24.82,32000.707031
N_N,24.82,32000.707031
VL8_N,24.93,32000.707031
