VL8_VA,6.26,443277.187500
VL8_VL2,6.26,443277.187500
VL8_VL8,6.26,443277.187500
VL8_IV,6.28,443277.187500
VL8_N,6.31,443277.187500
VL8_VL4,6.44,443277.187500
VL4_IV,9.24,853860.375000
VL4_VL2,9.25,853860.375000
VL4_N,9.34,853860.375000
VL4_VL4,9.40,853860.375000
VL4_VL8,9.63,853860.375000
VL4_VA,10.19,853860.375000
IV_IV,10.20,3313502.250000
IV_VA,10.24,3313502.250000
IV_VL8,10.30,3313502.250000
VA_VA,10.30,3313502.250000
N_VA,10.34,3313502.250000
IV_N,10.39,3313502.250000
VA_VL8,10.51,3313502.250000
N_VL8,10.52,3313502.250000
N_IV,10.54,3313502.250000
VA_IV,10.54,3313502.250000
N_N,10.55,3313502.250000
VA_N,10.69,3313502.250000
IV_VL4,11.88,3313502.250000
N_VL4,12.06,3313502.250000
VA_VL4,12.18,3313502.250000
VL2_VL8,18.31,1674245.750000
IV_VL2,18.32,3313502.250000
VL2_IV,18.47,1674245.750000
VA_VL2,18.79,3313502.250000
N_VL2,19.13,3313502.250000
VL2_VA,19.36,1674245.750000
VL2_VL4,19.63,1674245.750000
VL2_N,20.18,1674245.750000
VL2_VL2,21.01,1674245.750000
