VL8_VL2,3.29,32000.000000
VL8_IV,3.33,32000.000000
VL8_VA,3.33,32000.000000
VL8_VL4,3.39,32000.000000
VL8_VL8,3.39,32000.000000
VL8_N,3.44,32000.000000
VA_VA,4.12,32000.000000
IV_VA,4.15,32000.000000
N_IV,4.18,32000.000000
N_N,4.19,32000.000000
N_VL8,4.19,32000.000000
IV_IV,4.20,32000.000000
IV_VL8,4.20,32000.000000
IV_N,4.21,32000.000000
VA_VL8,4.23,32000.000000
VA_N,4.26,32000.000000
VA_IV,4.27,32000.000000
N_VA,4.28,32000.000000
N_VL4,4.38,32000.000000
IV_VL4,4.39,32000.000000
VA_VL4,4.69,32000.000000
VL4_N,5.18,32000.000000
VL4_IV,5.26,32000.000000
VL4_VA,5.27,32000.000000
VL4_VL2,5.31,32000.000000
VL4_VL4,5.33,32000.000000
VL4_VL8,5.43,32000.000000
IV_VL2,8.67,32000.000000
N_VL2,8.73,32000.000000
VA_VL2,8.83,32000.000000
VL2_VL4,10.33,32000.000000
VL2_VL8,10.40,32000.000000
VL2_IV,10.43,32000.000000
VL2_N,10.45,32000.000000
VL2_VL2,10.45,32000.000000
VL2_VA,10.49,32000.000000
